busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,3858,"[0, 0, 0, 0, 0, -3300, 10121, -10116]","[0, 0, 5662, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.35988888888888887, 0.0, 0.0, 0.22866666666666666, 1.1245555555555555, 1.124]",8,M03858,"[3212, 0, 0, 2595, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.644333333333334,False
can22,3058,"[-9672, 0, 0, 0, 0, 5669, 10121, -10109]","[0, 0, 0, 9604, 0, 0, -10121, 10132]","[0.5826666666666667, 0.0, 0.0, 0.5788888888888889, 0.0, 0.6298888888888888, 1.1245555555555555, 1.1257777777777778]",8,M03058,"[0, 1641, 0, 0, 781, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.463388888888889,False
can22,3932,"[0, 0, -1042, 0, 0, 0, 662, 10121, -10128]","[0, 0, 0, 0, -14899, 0, 0, -10121, 10121]","[0, 0.0, 0.10322222222222222, 0.0, 1.6554444444444445, 0.0, 0.08211111111111111, 1.1245555555555555, 1.1253333333333335]",9,M03932,"[107, 0, 0, 1422, 0, 296, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",5.915166666666666,False
can22,5266,"[-12027, 0, 0, 0, 0, 0, -309, 10121, -10112]","[0, 0, 0, 5348, 0, 0, 0, -10121, 10111]","[1.3363333333333334, 0.0, 0.0, 0.3424444444444444, 0.0, 0.0, 0.0625, 1.1245555555555555, 1.1235555555555556]",9,M05266,"[0, 1894, 0, 0, 2789, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.67238888888889,False
can22,4484,"[0, 0, 0, 0, 0, 1375, 10121, -10121]","[0, 0, 3648, 0, 0, 0, -10121, 10110]","[0.0, 0.0, 0.24800000000000003, 0.0, 0.0, 0.12172222222222223, 1.1245555555555555, 1.1245555555555555]",8,M04484,"[2128, 0, 0, 3925, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671222222222223,False
can22,3920,"[0, 0, -5099, 0, 0, 0, 0, 0, 1813, 10121, -10122]","[0, 0, 0, 0, 0, 14093, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.32861111111111113, 0.0, 0.0, 0.8282777777777778, 0.0, 0.0, 0.14605555555555558, 1.1245555555555555, 1.125888888888889]",11,M03920,"[1045, 0, 0, 1090, 0, 0, 2985, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673944444444444,False
can22,3052,"[-5014, 0, 0, 0, 0, 0, -1487, 10121, -10116]","[0, 0, 0, -9123, 0, 0, 0, -10121, 10113]","[0.3238888888888889, 0.0, 0.0, 0.5521666666666666, 0.0, 0.0, 0.12794444444444444, 1.1245555555555555, 1.124]",9,M03052,"[0, 2695, 0, 0, 2724, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671833333333334,False
can22,4444,"[0, 0, 0, 0, 493, 10121, -10117]","[0, 16838, 0, 0, 0, -10121, 10137]","[0.0, 0.9807777777777777, 0.0, 0.0, 0.07272222222222222, 1.1245555555555555, 1.1263333333333334]",7,M04444,"[1631, 0, 3293, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.228833333333334,False
can22,3523,"[0, 0, -3981, 0, 0, 0, 0, -1396, 10121, -10114]","[0, 0, 0, 0, 17979, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.26649999999999996, 0.0, 1.0441666666666667, 0.0, 0.0, 0.15511111111111112, 1.1245555555555555, 1.123777777777778]",10,M03523,"[273, 0, 0, 1092, 0, 3317, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.396166666666666,False
can17,4277,"[-13102, 0, 0, 0, 5284, 10121, -10124]","[0, 0, -11135, 0, 0, -10121, 10137]","[1.4557777777777778, 0.0, 0.6639444444444444, 0.0, 0.3388888888888889, 1.1245555555555555, 1.1263333333333334]",7,M04277,"[0, 175, 0, 1288, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.172944444444445,False
can17,4177,"[0, 0, 0, 6039, 10121, -10121]","[0, -26642, 0, 0, -10121, 10108]","[0.0, 1.5254444444444444, 0.0, 0.6709999999999999, 1.1245555555555555, 1.1245555555555555]",6,M04177,"[1631, 0, 427, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.503277777777777,False
can17,4845,"[-5134, 0, 0, 0, 0, 0, -3337, 10121, -10115]","[0, 0, 0, -15993, 0, 0, 0, -10121, 10127]","[0.33055555555555555, 0.0, 0.0, 0.9338333333333333, 0.0, 0.0, 0.2307222222222222, 1.1245555555555555, 1.1252222222222223]",9,M04845,"[0, 2294, 0, 0, 2509, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.547888888888888,False
can15,2885,"[0, 0, 0, 0, 11425, 10121, -10129]","[0, 0, -4709, 0, 0, -10121, 10108]","[0.0, 0.0, 0.30694444444444446, 0.0, 0.6800555555555556, 1.1245555555555555, 1.1254444444444445]",7,M02885,"[2615, 0, 0, 661, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.513222222222222,False
can15,2886,"[0, 0, -2603, 0, 0, 0, 5827, 10121, -10102]","[0, 0, 0, 0, -25031, 0, 0, -10121, 10115]","[0, 0.0, 0.18994444444444444, 0.0, 1.4359444444444442, 0.0, 0.3690555555555555, 1.1245555555555555, 1.123888888888889]",9,M02886,"[405, 0, 0, 1036, 0, 516, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.200666666666667,False
can15,4034,"[0, 0, 0, 5300, 10121, -10108]","[0, -1652, 0, 0, -10121, 10134]","[0.0, 0.1371111111111111, 0.0, 0.3397777777777778, 1.1245555555555555, 1.1260000000000001]",6,M04034,"[1631, 0, 1815, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.173500000000001,False
can15,5222,"[0, 0, 0, 0, 3325, 10121, -10113]","[0, 0, 6164, 0, 0, -10121, 10121]","[0.0, 0.0, 0.684888888888889, 0.0, 0.23005555555555554, 1.1245555555555555, 1.1245555555555555]",7,M05222,"[2317, 0, 0, 581, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.062333333333334,False
can15,5399,"[0, 0, -1930, 0, 0, 0, 0, 0, 3475, 10121, -10116]","[0, 0, 0, 0, 0, 2223, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.15255555555555556, 0.0, 0.0, 0.16883333333333334, 0.0, 0.0, 0.23838888888888887, 1.1245555555555555, 1.125888888888889]",11,M05399,"[323, 0, 0, 2085, 0, 0, 3342, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.560055555555556,False
can14,4977,"[0, 0, 0, 0, 0, 1699, 10121, -10108]","[0, 0, 8342, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.5087777777777778, 0.0, 0.0, 0.13972222222222222, 1.1245555555555555, 1.1234444444444445]",8,M04977,"[3068, 0, 0, 2706, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.670277777777777,False
can22,3102,"[0, 0, 0, 1586, 10121, -10118]","[0, 30599, 0, 0, -10121, 10109]","[0.0, 1.7452777777777777, 0.0, 0.13344444444444445, 1.1245555555555555, 1.1242222222222222]",6,M03102,"[1631, 0, 207, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9653888888888895,False
can22,4067,"[-5486, 0, 0, 0, 0, 0, 2479, 10121, -10127]","[0, 0, 0, -7088, 0, 0, 0, -10121, 10132]","[0.3501111111111111, 0.0, 0.0, 0.43911111111111106, 0.0, 0.0, 0.18305555555555555, 1.1245555555555555, 1.1257777777777778]",9,M04067,"[0, 2185, 0, 0, 3267, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.67438888888889,False
can22,3863,"[0, 0, 0, 6296, 10121, -10137]","[0, -9842, 0, 0, -10121, 10116]","[0.0, 0.5921111111111111, 0.0, 0.3951111111111111, 1.1245555555555555, 1.1263333333333334]",6,M03863,"[1631, 0, 1360, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.229166666666667,False
can22,4480,"[0, 0, 0, 9247, 10121, -10121]","[0, 30268, 0, 0, -10121, 10115]","[0.0, 1.726888888888889, 0.0, 1.0274444444444446, 1.1245555555555555, 1.1245555555555555]",6,M04480,"[1631, 0, 225, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.859722222222222,False
can22,4703,"[-7416, 0, 0, 0, 0, -915, 10121, -10112]","[0, 0, 0, -2952, 0, 0, -10121, 10125]","[0.8240000000000001, 0.0, 0.0, 0.20933333333333337, 0.0, 0.09616666666666666, 1.1245555555555555, 1.125]",8,M04703,"[0, 2540, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.928888888888888,False
can22,5269,"[0, 0, 0, 5594, 10121, -10123]","[0, -12835, 0, 0, -10121, 10106]","[0.0, 0.7583888888888889, 0.0, 0.3561111111111111, 1.1245555555555555, 1.1247777777777779]",6,M05269,"[1631, 0, 1194, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.188611111111111,False
can17,3965,"[0, 0, 0, 0, 10401, 10121, -10117]","[0, 0, -4576, 0, 0, -10121, 10128]","[0.0, 0.0, 0.2995555555555555, 0.0, 0.6231666666666666, 1.1245555555555555, 1.1253333333333335]",7,M03965,"[2922, 0, 0, 362, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.456222222222222,False
can17,3043,"[0, 0, -336, 0, 0, 0, -1990, 10121, -10121]","[0, 0, 0, 0, 7471, 0, 0, -10121, 10124]","[0, 0.0, 0.064, 0.0, 0.46038888888888885, 0.0, 0.15588888888888888, 1.1245555555555555, 1.124888888888889]",9,M03043,"[201, 0, 0, 1366, 0, 1492, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9885,False
can17,4658,"[0, 0, -345, 0, 0, 0, 0, -280, 10121, -10138]","[0, 0, 0, 0, -23046, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.0645, 0.0, 1.3256666666666668, 0.0, 0.0, 0.060888888888888895, 1.1245555555555555, 1.1264444444444446]",10,M04658,"[136, 0, 0, 1430, 0, 2940, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.208333333333334,False
can17,3068,"[0, 0, 0, 0, 0, -752, 10121, -10120]","[0, 0, 9783, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5888333333333333, 0.0, 0.0, 0.08711111111111111, 1.1245555555555555, 1.1244444444444444]",8,M03068,"[2260, 0, 0, 3485, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.669444444444444,False
can15,4305,"[0, 0, -3414, 0, 0, 0, 0, 6271, 10121, -10108]","[0, 0, 0, 0, 0, -9182, 0, 0, -10121, 10133]","[0, 0.0, 0.235, 0.0, 0.0, 0.5554444444444445, 0.0, 0.3937222222222222, 1.1245555555555555, 1.125888888888889]",10,M04305,"[508, 0, 0, 2278, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.227333333333334,False
can15,4423,"[0, 0, 0, 0, 7226, 10121, -10133]","[0, 0, 15457, 0, 0, -10121, 10128]","[0.0, 0.0, 0.9040555555555556, 0.0, 0.4467777777777778, 1.1245555555555555, 1.125888888888889]",7,M04423,"[2674, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.280388888888889,False
can15,5350,"[0, 0, 0, 10500, 10121, -10132]","[0, -31502, 0, 0, -10121, 10137]","[0.0, 1.7954444444444444, 0.0, 0.6286666666666667, 1.1245555555555555, 1.1263333333333334]",6,M05350,"[1631, 0, 157, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.462722222222222,False
can15,4434,"[0, 0, 0, 0, 1125, 10121, -10122]","[0, -18910, 0, 0, 0, -10121, 10121]","[0.0, 1.095888888888889, 0.0, 0.0, 0.10783333333333334, 1.1245555555555555, 1.1246666666666667]",7,M04434,"[1631, 0, 3589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.67288888888889,False
can15,4207,"[0, 0, 0, 5355, 10121, -10121]","[0, -10828, 0, 0, -10121, 10120]","[0.0, 0.646888888888889, 0.0, 0.595, 1.1245555555555555, 1.1245555555555555]",6,M04207,"[1631, 0, 1305, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.427277777777777,False
can14,4782,"[0, 0, 0, 0, 2667, 10121, -10107]","[0, -17069, 0, 0, 0, -10121, 10112]","[0.0, 0.9936111111111111, 0.0, 0.0, 0.19350000000000003, 1.1245555555555555, 1.1235555555555556]",7,M04782,"[1631, 0, 3605, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671166666666666,False
can14,4413,"[0, 0, -3368, 0, 0, 0, 0, -12944, 10121, -10120]","[0, 0, 0, 0, 0, -6620, 0, 0, -10121, 10119]","[0, 0.0, 0.23244444444444445, 0.0, 0.0, 0.4131111111111111, 0.0, 1.4382222222222223, 1.1245555555555555, 1.1244444444444444]",10,M04413,"[1210, 0, 0, 650, 0, 0, 1078, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.270388888888888,False
can22,3855,"[-1101, 0, 0, 0, 0, -4285, 10121, -10120]","[0, 0, 0, -8744, 0, 0, -10121, 10131]","[0.10650000000000001, 0.0, 0.0, 0.5311111111111111, 0.0, 0.28338888888888886, 1.1245555555555555, 1.1256666666666666]",8,M03855,"[0, 2071, 0, 0, 874, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.116777777777777,False
can22,3879,"[0, 0, 0, 0, -829, 10121, -10122]","[0, 9025, 0, 0, 0, -10121, 10109]","[0.0, 0.5467222222222222, 0.0, 0.0, 0.0913888888888889, 1.1245555555555555, 1.1246666666666667]",7,M03879,"[1631, 0, 3747, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.2655,False
can22,4923,"[0, 0, 0, 0, 12452, 10121, -10113]","[0, 0, 11347, 0, 0, -10121, 10130]","[0.0, 0.0, 0.6757222222222222, 0.0, 0.7371111111111112, 1.1245555555555555, 1.1255555555555556]",7,M04923,"[2877, 0, 0, 30, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.570388888888889,False
can22,4193,"[-8919, 0, 0, 0, 0, -1177, 10121, -10124]","[0, 0, 21098, 0, 0, 0, -10121, 10115]","[0.9910000000000001, 0.0, 1.2174444444444443, 0.0, 0.0, 0.11072222222222222, 1.1245555555555555, 1.124888888888889]",8,M04193,"[0, 640, 0, 3095, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.303444444444445,False
can22,5432,"[0, 0, 0, 0, 11437, 10121, -10120]","[0, 0, -1778, 0, 0, -10121, 10131]","[0.0, 0.0, 0.14411111111111113, 0.0, 0.6807222222222222, 1.1245555555555555, 1.1256666666666666]",7,M05432,"[3438, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.514111111111111,False
can22,4976,"[0, 0, -3582, 0, 0, 0, 0, 4028, 10121, -10095]","[0, 0, 0, 0, 0, 1202, 0, 0, -10121, 10125]","[0, 0.0, 0.2443333333333333, 0.0, 0.0, 0.1121111111111111, 0.0, 0.26911111111111113, 1.1245555555555555, 1.125]",10,M04976,"[756, 0, 0, 2467, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1018333333333326,False
can17,3793,"[0, 0, -2398, 0, 0, 0, 0, 0, -3172, 10121, -10121]","[0, 0, 0, 0, 0, 6618, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.17855555555555558, 0.0, 0.0, 0.413, 0.0, 0.0, 0.2215555555555555, 1.1245555555555555, 1.1246666666666667]",11,M03793,"[780, 0, 0, 1546, 0, 0, 3282, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.670777777777777,False
can17,5236,"[0, 0, 0, 0, 0, 2928, 10121, -10128]","[0, 0, -6598, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.41188888888888886, 0.0, 0.0, 0.20800000000000002, 1.1245555555555555, 1.1253333333333335]",8,M05236,"[2918, 0, 0, 2885, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672166666666667,False
can17,5254,"[0, 0, 0, 0, 0, 2408, 10121, -10117]","[0, 0, 4183, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.27772222222222226, 0.0, 0.0, 0.1791111111111111, 1.1245555555555555, 1.1246666666666667]",8,M05254,"[2200, 0, 0, 3535, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.441055555555556,False
can17,3155,"[0, 0, 0, 0, 1544, 10121, -10127]","[0, 21509, 0, 0, 0, -10121, 10128]","[0.0, 1.2402777777777778, 0.0, 0.0, 0.13111111111111112, 1.1245555555555555, 1.1253333333333335]",7,M03155,"[1631, 0, 3409, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.66138888888889,False
can17,3787,"[0, 0, -312, 0, 0, 0, 0, 0, 4416, 10121, -10121]","[0, 0, 0, 0, 0, 1795, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.06266666666666666, 0.0, 0.0, 0.14505555555555555, 0.0, 0.0, 0.29066666666666663, 1.1245555555555555, 1.1257777777777778]",11,M03787,"[328, 0, 0, 2808, 0, 0, 2787, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672611111111111,False
can15,4862,"[0, 0, 0, 0, 0, 1123, 10121, -10118]","[0, 0, 3145, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.22005555555555553, 0.0, 0.0, 0.10772222222222222, 1.1245555555555555, 1.1242222222222222]",8,M04862,"[2781, 0, 0, 3312, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.67,False
can15,4861,"[0, 0, 0, 8987, 10121, -10115]","[0, -11418, 0, 0, -10121, 10121]","[0.0, 1.2686666666666666, 0.0, 0.544611111111111, 1.1245555555555555, 1.1245555555555555]",6,M04861,"[1631, 0, 683, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.376888888888888,False
can15,5396,"[0, 0, -2223, 0, 0, 0, -14898, 10121, -10134]","[0, 0, 0, 0, -12361, 0, 0, -10121, 10112]","[0, 0.0, 0.16883333333333334, 0.0, 0.7320555555555556, 0.0, 1.6553333333333335, 1.1245555555555555, 1.1260000000000001]",9,M05396,"[1310, 0, 0, 152, 0, 1220, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.489055555555557,False
can14,4943,"[0, 0, 0, 0, 2811, 10121, -10135]","[0, 17347, 0, 0, 0, -10121, 10125]","[0.0, 1.0090555555555556, 0.0, 0.0, 0.20149999999999998, 1.1245555555555555, 1.126111111111111]",7,M04943,"[1631, 0, 3581, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673055555555555,False
can14,4940,"[0, 0, -6424, 0, 0, 0, 0, 4376, 10121, -10096]","[0, 0, 0, 0, 0, -101, 0, 0, -10121, 10121]","[0, 0.0, 0.40222222222222215, 0.0, 0.0, 0.05094444444444445, 0.0, 0.2884444444444444, 1.1245555555555555, 1.1245555555555555]",10,M04940,"[404, 0, 0, 2360, 0, 0, 366, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.120722222222223,False
can14,5437,"[0, 0, -2502, 0, 0, 0, 0, -1307, 10121, -10125]","[0, 0, 0, 0, -17021, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.18433333333333335, 0.0, 0.9909444444444444, 0.0, 0.0, 0.11794444444444444, 1.1245555555555555, 1.125]",10,M05437,"[595, 0, 0, 852, 0, 3327, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.31711111111111,False
can22,3866,"[0, 0, -9999, 0, 0, 0, 0, 0, -2671, 10121, -10105]","[0, 0, 0, 0, 0, -14832, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.6008333333333333, 0.0, 0.0, 0.8693333333333334, 0.0, 0.0, 0.19372222222222218, 1.1245555555555555, 1.125888888888889]",11,M03866,"[824, 0, 0, 1286, 0, 0, 2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.675277777777778,False
can22,4808,"[0, 0, -973, 0, 0, 0, 0, -1642, 10121, -10110]","[0, 0, 0, 0, -23750, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.09938888888888889, 0.0, 1.3647777777777779, 0.0, 0.0, 0.13655555555555554, 1.1245555555555555, 1.126111111111111]",10,M04808,"[311, 0, 0, 1220, 0, 3279, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.662277777777778,False
