busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,1872,"[0, 0, 0, 0, 0, 2036, 10121, -10122]","[0, 0, -7514, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.834888888888889, 0.0, 0.0, 0.15844444444444442, 1.1245555555555555, 1.1246666666666667]",8,M01872,"[3442, 0, 0, 2411, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",9.095555555555556,False
can15,3042,"[0, 0, 0, 0, 0, 2757, 10121, -10126]","[0, 0, 3343, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.23105555555555557, 0.0, 0.0, 0.19850000000000004, 1.1245555555555555, 1.1251111111111112]",8,M03042,"[3527, 0, 0, 3173, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.37938888888889,False
can15,3946,"[-6238, 0, 0, 0, 0, 5496, 10121, -10111]","[0, 0, 0, 12630, 0, 0, -10121, 10118]","[0.6931111111111112, 0.0, 0.0, 0.747, 0.0, 0.3506666666666666, 1.1245555555555555, 1.1242222222222222]",8,M03946,"[0, 2838, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8788888888888895,False
can15,3886,"[0, 0, 0, 0, 0, -2168, 10121, -10117]","[0, 0, 11705, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.6956111111111112, 0.0, 0.0, 0.1657777777777778, 1.1245555555555555, 1.124111111111111]",8,M03886,"[3576, 0, 0, 2423, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.109222222222222,False
can15,3428,"[0, 0, 0, 7860, 10121, -10115]","[0, 11174, 0, 0, -10121, 10130]","[0.0, 0.6661111111111111, 0.0, 0.482, 1.1245555555555555, 1.1255555555555556]",6,M03428,"[2453, 0, 1160, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.011555555555555,False
can15,3951,"[0, 0, -8768, 0, 0, 0, 0, 0, 2453, 10121, -10122]","[0, 0, 0, 0, 0, 14588, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.5324444444444444, 0.0, 0.0, 0.8557777777777777, 0.0, 0.0, 0.1816111111111111, 1.1245555555555555, 1.1246666666666667]",11,M03951,"[597, 0, 0, 2293, 0, 0, 2671, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.379722222222224,False
can23,2807,"[0, 0, 0, 0, 2826, 10121, -10130]","[0, -27457, 0, 0, 0, -10121, 10131]","[0.0, 1.5707222222222221, 0.0, 0.0, 0.2023333333333333, 1.1245555555555555, 1.1256666666666666]",7,M02807,"[2453, 0, 2906, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381833333333333,False
can23,3695,"[0, 0, 0, 0, 0, 4210, 10121, -10123]","[0, 0, -8777, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.5329444444444444, 0.0, 0.0, 0.2792222222222222, 1.1245555555555555, 1.1247777777777779]",8,M03695,"[3746, 0, 0, 2574, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381444444444444,False
can22,3717,"[0, 0, 0, 0, 6751, 10121, -10132]","[0, 0, -2378, 0, 0, -10121, 10113]","[0.0, 0.0, 0.17744444444444446, 0.0, 0.42038888888888887, 1.1245555555555555, 1.1257777777777778]",7,M03717,"[4095, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.950166666666666,False
can22,4906,"[0, 0, 0, 0, 0, -4108, 10121, -10117]","[0, 0, 6364, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.39888888888888885, 0.0, 0.0, 0.27355555555555555, 1.1245555555555555, 1.1253333333333335]",8,M04906,"[3876, 0, 0, 2579, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.377277777777778,False
can22,3509,"[0, 0, 0, 0, 4410, 10121, -10129]","[0, -25004, 0, 0, 0, -10121, 10107]","[0.0, 1.4344444444444444, 0.0, 0.0, 0.29033333333333333, 1.1245555555555555, 1.1254444444444445]",7,M03509,"[2453, 0, 2954, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381722222222223,False
can22,3573,"[0, 0, 0, 0, 8411, 10121, -10111]","[0, 0, 11679, 0, 0, -10121, 10129]","[0.0, 0.0, 0.6941666666666667, 0.0, 0.5126111111111111, 1.1245555555555555, 1.1254444444444445]",7,M03573,"[3580, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.042055555555556,False
can22,4840,"[0, 0, 0, 0, 13190, 10121, -10121]","[0, 0, -2846, 0, 0, -10121, 10113]","[0.0, 0.0, 0.20344444444444443, 0.0, 1.4655555555555555, 1.1245555555555555, 1.1245555555555555]",7,M04840,"[3797, 0, 0, 279, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.994111111111112,False
can12,4699,"[0, 0, 0, 0, 741, 10121, -10132]","[0, 15610, 0, 0, 0, -10121, 10107]","[0.0, 0.9125555555555556, 0.0, 0.0, 0.08650000000000001, 1.1245555555555555, 1.1257777777777778]",7,M04699,"[2453, 0, 3251, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.953166666666664,False
can12,2678,"[-2646, 0, 0, 0, 0, 0, 2625, 10121, -10127]","[0, 0, 0, 2115, 0, 0, 0, -10121, 10117]","[0.1923333333333333, 0.0, 0.0, 0.16283333333333333, 0.0, 0.0, 0.19116666666666665, 1.1245555555555555, 1.1252222222222223]",9,M02678,"[0, 3879, 0, 0, 2489, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.163944444444443,False
can17,3985,"[0, 0, 0, 0, 310, 10121, -10119]","[0, -23750, 0, 0, 0, -10121, 10113]","[0.0, 1.3647777777777779, 0.0, 0.0, 0.06255555555555556, 1.1245555555555555, 1.1243333333333334]",7,M03985,"[2453, 0, 2776, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.904777777777777,False
can16,3674,"[0, 0, 0, 6045, 10121, -10107]","[0, 9935, 0, 0, -10121, 10108]","[0.0, 0.5972777777777778, 0.0, 0.38116666666666665, 1.1245555555555555, 1.1231111111111112]",6,M03674,"[2453, 0, 1229, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.908277777777778,False
can17,3673,"[0, 0, 0, 4658, 10121, -10124]","[0, -15716, 0, 0, -10121, 10107]","[0.0, 0.9184444444444444, 0.0, 0.3041111111111111, 1.1245555555555555, 1.124888888888889]",6,M03673,"[2453, 0, 908, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.833,False
can15,3930,"[0, 0, -3121, 0, 0, 0, 859, 10121, -10121]","[0, 0, 0, 0, -28083, 0, 0, -10121, 10112]","[0, 0.0, 0.2187222222222222, 0.0, 1.6055, 0.0, 0.09305555555555556, 1.1245555555555555, 1.1245555555555555]",9,M03930,"[966, 0, 0, 1268, 0, 221, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.621611111111109,False
can15,3283,"[0, 0, -231, 0, 0, 0, 0, 0, -2724, 10121, -10143]","[0, 0, 0, 0, 0, -1794, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.05816666666666667, 0.0, 0.0, 0.145, 0.0, 0.0, 0.19666666666666666, 1.1245555555555555, 1.127]",11,M03283,"[61, 0, 0, 4013, 0, 0, 2639, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.3645,False
can15,3904,"[0, 0, -502, 0, 0, 0, 0, 5007, 10121, -10134]","[0, 0, 0, 0, 0, -2290, 0, 0, -10121, 10127]","[0, 0.0, 0.07322222222222222, 0.0, 0.0, 0.17255555555555555, 0.0, 0.32349999999999995, 1.1245555555555555, 1.1260000000000001]",10,M03904,"[1130, 0, 0, 2904, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8535,False
can15,3489,"[0, 0, 0, 0, 0, -1123, 10121, -10132]","[0, 0, -2235, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.16949999999999998, 0.0, 0.0, 0.10772222222222222, 1.1245555555555555, 1.1257777777777778]",8,M03489,"[3735, 0, 0, 3118, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.380666666666666,False
can15,3911,"[0, 0, -602, 0, 0, 0, 0, 2313, 10121, -10113]","[0, 0, 0, 0, 16603, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.07877777777777777, 0.0, 0.9677222222222222, 0.0, 0.0, 0.17383333333333334, 1.1245555555555555, 1.1236666666666668]",10,M03911,"[786, 0, 0, 1588, 0, 3282, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.124888888888888,False
can23,4435,"[0, 0, 0, 0, 9883, 10121, -10127]","[0, 0, 3400, 0, 0, -10121, 10118]","[0.0, 0.0, 0.23422222222222222, 0.0, 0.5943888888888889, 1.1245555555555555, 1.1252222222222223]",7,M04435,"[2720, 0, 0, 1325, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.123611111111111,False
can22,4871,"[0, 0, 0, 0, -2436, 10121, -10128]","[0, -9914, 0, 0, 0, -10121, 10135]","[0.0, 0.5961111111111111, 0.0, 0.0, 0.18066666666666664, 1.1245555555555555, 1.126111111111111]",7,M04871,"[2453, 0, 3901, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381499999999999,False
can22,4008,"[0, 0, 0, 0, 6052, 10121, -10112]","[0, 0, -6980, 0, 0, -10121, 10125]","[0.0, 0.0, 0.4331111111111111, 0.0, 0.38155555555555554, 1.1245555555555555, 1.125]",7,M04008,"[3843, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.910555555555555,False
can22,3388,"[0, 0, 0, -9394, 10121, -10121]","[0, -16357, 0, 0, -10121, 10122]","[0.0, 0.9540555555555555, 0.0, 1.043777777777778, 1.1245555555555555, 1.1246666666666667]",6,M03388,"[2453, 0, 872, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.572444444444444,False
can22,4904,"[0, 0, -2147, 0, 0, 0, 4905, 10121, -10116]","[0, 0, 0, 0, 5085, 0, 0, -10121, 10107]","[0, 0.0, 0.1646111111111111, 0.0, 0.3278333333333333, 0.0, 0.3178333333333333, 1.1245555555555555, 1.124]",9,M04904,"[686, 0, 0, 1603, 0, 1499, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.845833333333333,False
can22,2942,"[-7981, 0, 0, 0, 0, 1306, 10121, -10130]","[0, 0, 0, -6940, 0, 0, -10121, 10130]","[0.4887222222222222, 0.0, 0.0, 0.4308888888888889, 0.0, 0.11788888888888889, 1.1245555555555555, 1.1255555555555556]",8,M02942,"[0, 2854, 0, 0, 506, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.647444444444445,False
can22,4501,"[0, 0, 0, 0, 0, 3079, 10121, -10132]","[0, 0, -12054, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.715, 0.0, 0.0, 0.21638888888888888, 1.1245555555555555, 1.1257777777777778]",8,M04501,"[3170, 0, 0, 2952, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.303666666666667,False
can22,4215,"[0, 0, 0, 0, 0, 3331, 10121, -10137]","[0, 0, 1605, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.1345, 0.0, 0.0, 0.23038888888888887, 1.1245555555555555, 1.1263333333333334]",8,M04215,"[2976, 0, 0, 3762, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.353777777777777,False
can17,3903,"[0, 0, 0, 0, 5360, 10121, -10128]","[0, 0, 4849, 0, 0, -10121, 10125]","[0.0, 0.0, 0.31472222222222224, 0.0, 0.3431111111111111, 1.1245555555555555, 1.1253333333333335]",7,M03903,"[3948, 0, 0, 17, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.872444444444445,False
can17,3606,"[0, 0, 0, 481, 10121, -10121]","[0, -18438, 0, 0, -10121, 10130]","[0.0, 1.0696666666666665, 0.0, 0.07205555555555557, 1.1245555555555555, 1.1255555555555556]",6,M03606,"[2453, 0, 757, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.601611111111111,False
can17,3565,"[0, 0, -1956, 0, 0, 0, 0, 0, 1220, 10121, -10117]","[0, 0, 0, 0, 0, 6606, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.15399999999999997, 0.0, 0.0, 0.41233333333333333, 0.0, 0.0, 0.11311111111111112, 1.1245555555555555, 1.126111111111111]",11,M03565,"[878, 0, 0, 2662, 0, 0, 2534, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.004944444444444,False
can15,3116,"[0, 0, -2599, 0, 0, 0, 0, -1053, 10121, -10115]","[0, 0, 0, 0, 0, -75, 0, 0, -10121, 10134]","[0, 0.0, 0.1897222222222222, 0.0, 0.0, 0.0495, 0.0, 0.10383333333333333, 1.1245555555555555, 1.1260000000000001]",10,M03116,"[192, 0, 0, 3469, 0, 0, 379, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.633833333333334,False
can15,3142,"[0, 0, 0, 0, 2309, 10121, -10127]","[0, 0, 6155, 0, 0, -10121, 10115]","[0.0, 0.0, 0.3872777777777778, 0.0, 0.1736111111111111, 1.1245555555555555, 1.1252222222222223]",7,M03142,"[3887, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.702833333333333,False
can15,3905,"[0, 0, -1268, 0, 0, 0, 0, -2344, 10121, -10105]","[0, 0, 0, 0, 15860, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.11577777777777777, 0.0, 0.9264444444444445, 0.0, 0.0, 0.17555555555555555, 1.1245555555555555, 1.1246666666666667]",10,M03905,"[391, 0, 0, 1946, 0, 3325, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.129555555555555,False
can15,3410,"[0, 0, 0, 2148, 10121, -10135]","[0, 23776, 0, 0, -10121, 10136]","[0.0, 1.3662222222222222, 0.0, 0.16466666666666668, 1.1245555555555555, 1.1262222222222222]",6,M03410,"[2453, 0, 460, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.6948888888888884,False
can15,3744,"[0, 0, 0, 0, 10495, 10121, -10115]","[0, 0, -9632, 0, 0, -10121, 10122]","[0.0, 0.0, 0.5804444444444444, 0.0, 0.6283888888888889, 1.1245555555555555, 1.1246666666666667]",7,M03744,"[3696, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.157055555555555,False
can15,3458,"[0, 0, -5922, 0, 0, 0, 0, 1663, 10121, -10123]","[0, 0, 0, 0, 0, -14914, 0, 0, -10121, 10121]","[0, 0.0, 0.3743333333333333, 0.0, 0.0, 0.8738888888888889, 0.0, 0.1847777777777778, 1.1245555555555555, 1.1247777777777779]",10,M03458,"[378, 0, 0, 2613, 0, 0, 40, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.713555555555555,False
can22,3663,"[0, 0, 0, 0, 0, -2586, 10121, -10126]","[0, 0, -13270, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.7825555555555556, 0.0, 0.0, 0.18899999999999997, 1.1245555555555555, 1.1251111111111112]",8,M03663,"[3494, 0, 0, 2660, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.375166666666667,False
can22,2934,"[0, 0, 0, 7710, 10121, -10119]","[0, 6668, 0, 0, -10121, 10127]","[0.0, 0.41577777777777775, 0.0, 0.4736666666666667, 1.1245555555555555, 1.1252222222222223]",6,M02934,"[2453, 0, 1411, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.002888888888889,False
can22,2958,"[0, 0, -1258, 0, 0, 0, 0, 840, 10121, -10130]","[0, 0, 0, 0, 0, -7571, 0, 0, -10121, 10133]","[0, 0.0, 0.11522222222222223, 0.0, 0.0, 0.46594444444444444, 0.0, 0.092, 1.1245555555555555, 1.125888888888889]",10,M02958,"[1087, 0, 0, 2606, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.621888888888889,False
can22,4675,"[0, 0, -4099, 0, 0, 0, 0, 5813, 10121, -10111]","[0, 0, 0, 0, 0, 6669, 0, 0, -10121, 10108]","[0, 0.0, 0.27305555555555555, 0.0, 0.0, 0.4158333333333333, 0.0, 0.3682777777777777, 1.1245555555555555, 1.1234444444444445]",10,M04675,"[605, 0, 0, 2985, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.895722222222222,False
can22,2715,"[0, 0, -3827, 0, 0, 0, 0, 7968, 10121, -10134]","[0, 0, 0, 0, 0, -951, 0, 0, -10121, 10117]","[0, 0.0, 0.2579444444444444, 0.0, 0.0, 0.09816666666666667, 0.0, 0.48799999999999993, 1.1245555555555555, 1.1260000000000001]",10,M02715,"[264, 0, 0, 2819, 0, 0, 840, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.018,False
can17,3900,"[0, 0, -3876, 0, 0, 0, 0, -1255, 10121, -10128]","[0, 0, 0, 0, 25167, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.26066666666666666, 0.0, 1.4435, 0.0, 0.0, 0.11505555555555556, 1.1245555555555555, 1.1253333333333335]",10,M03900,"[537, 0, 0, 1655, 0, 2748, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.009666666666666,False
can17,2960,"[-6954, 0, 0, 0, 0, 1059, 10121, -10112]","[0, 0, 0, 6625, 0, 0, -10121, 10112]","[0.7726666666666667, 0.0, 0.0, 0.41338888888888886, 0.0, 0.10416666666666667, 1.1245555555555555, 1.1235555555555556]",8,M02960,"[0, 2095, 0, 0, 998, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.631722222222223,False
can17,2806,"[0, 0, 0, 0, -2485, 10121, -10133]","[0, -11091, 0, 0, 0, -10121, 10127]","[0.0, 0.6615, 0.0, 0.0, 0.18338888888888888, 1.1245555555555555, 1.125888888888889]",7,M02806,"[2453, 0, 3599, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.147166666666667,False
can17,1874,"[0, 0, 0, 0, 0, -2771, 10121, -10106]","[0, 0, -4042, 0, 0, 0, -10121, 10118]","[0.0, 0.0, 0.26988888888888884, 0.0, 0.0, 0.19927777777777775, 1.1245555555555555, 1.1242222222222222]",8,M01874,"[2791, 0, 0, 3812, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.3205,False
can15,4317,"[0, 0, 0, 0, 0, 3781, 10121, -10111]","[0, 0, -14194, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.8338888888888889, 0.0, 0.0, 0.2553888888888889, 1.1245555555555555, 1.123888888888889]",8,M04317,"[3429, 0, 0, 2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381944444444445,False
can15,3683,"[0, 0, 0, 0, 630, 10121, -10105]","[0, -31488, 0, 0, 0, -10121, 10109]","[0.0, 1.7946666666666666, 0.0, 0.0, 0.08033333333333334, 1.1245555555555555, 1.1232222222222223]",7,M03683,"[2453, 0, 2363, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.938777777777778,False
can15,1400,"[0, 0, 0, 0, 4944, 10121, -10135]","[0, 0, 556, 0, 0, -10121, 10118]","[0.0, 0.0, 0.07622222222222223, 0.0, 0.32, 1.1245555555555555, 1.126111111111111]",7,M01400,"[3476, 0, 0, 728, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.850111111111111,False
can15,3402,"[0, 0, 0, 7719, 10121, -10136]","[0, 20689, 0, 0, -10121, 10118]","[0.0, 1.1947222222222222, 0.0, 0.4741666666666666, 1.1245555555555555, 1.1262222222222222]",6,M03402,"[2453, 0, 632, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.004388888888888,False
can15,3023,"[0, 0, 0, 0, -372, 10121, -10137]","[0, 16754, 0, 0, 0, -10121, 10127]","[0.0, 0.9761111111111112, 0.0, 0.0, 0.066, 1.1245555555555555, 1.1263333333333334]",7,M03023,"[2453, 0, 3172, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.9175,False
can15,3424,"[-8591, 0, 0, 0, 0, 5268, 10121, -10117]","[0, 0, 0, 2430, 0, 0, -10121, 10105]","[0.5226111111111111, 0.0, 0.0, 0.18033333333333332, 0.0, 0.33799999999999997, 1.1245555555555555, 1.124111111111111]",8,M03424,"[0, 2505, 0, 0, 1072, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8661111111111115,False
