busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can14,1691,"[0, 0, -1944, 10121, -10121]","[0, 0, 1974, -10121, 10121]","[0, 0.0, 0.21933333333333335, 1.1245555555555555, 1.1245555555555555]",5,M01691,"[2469, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.937444444444445,False
can14,4781,"[-3080, 10121, -10121]","[1668, -10121, 10121]","[0.3422222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04781,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.591333333333333,False
can14,4411,"[-8320, 10121, -10121]","[2595, -10121, 10121]","[0.9244444444444444, 1.1245555555555555, 1.1245555555555555]",3,M04411,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.1735555555555557,False
can14,4956,"[320, 10121, -10121]","[9, -10121, 10121]","[0.035555555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04956,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.2846666666666664,False
can14,4087,"[-3753, 10121, -10121]","[803, -10121, 10121]","[0.41700000000000004, 1.1245555555555555, 1.1245555555555555]",3,M04087,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6661111111111113,False
can17,5138,"[0, 0, -1931, 10121, -10121]","[0, 0, 797, -10121, 10121]","[0, 0.0, 0.21455555555555558, 1.1245555555555555, 1.1245555555555555]",5,M05138,"[2466, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.929444444444444,False
can17,5442,"[0, 0, -1847, 10121, -10121]","[0, 0, -767, -10121, 10121]","[0, 0.0, 0.20522222222222225, 1.1245555555555555, 1.1245555555555555]",5,M05442,"[2549, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003111111111111,False
can16,2496,"[0, 0, -1323, 10121, -10121]","[0, 0, 1726, -10121, 10121]","[0, 0.0, 0.1917777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02496,"[2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.992222222222222,False
can16,5441,"[1319, 10121, -10121]","[1261, -10121, 10121]","[0.14655555555555555, 1.1245555555555555, 1.1245555555555555]",3,M05441,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3956666666666666,False
can16,2728,"[-1161, 10121, -10121]","[1514, -10121, 10121]","[0.16822222222222222, 1.1245555555555555, 1.1245555555555555]",3,M02728,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4173333333333336,False
can16,2546,"[-2401, 10121, -10121]","[829, -10121, 10121]","[0.2667777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02546,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.515888888888889,False
can14,2189,"[-736, 10121, -10121]","[2322, -10121, 10121]","[0.258, 1.1245555555555555, 1.1245555555555555]",3,M02189,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.507111111111111,False
can14,4701,"[-127, 10121, -10121]","[-3126, -10121, 10121]","[0.3473333333333334, 1.1245555555555555, 1.1245555555555555]",3,M04701,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5964444444444448,False
can14,3846,"[-3385, 10121, -10121]","[-147, -10121, 10121]","[0.3761111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03846,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.625222222222222,False
can14,4249,"[-2462, 10121, -10121]","[2740, -10121, 10121]","[0.30444444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04249,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5535555555555556,False
can16,3419,"[877, 10121, -10121]","[-1979, -10121, 10121]","[0.21988888888888888, 1.1245555555555555, 1.1245555555555555]",3,M03419,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.469,False
can16,2567,"[590, 10121, -10121]","[-2697, -10121, 10121]","[0.29966666666666664, 1.1245555555555555, 1.1245555555555555]",3,M02567,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5487777777777776,False
can16,5108,"[-4085, 10121, -10121]","[970, -10121, 10121]","[0.4538888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05108,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7030000000000003,False
can16,1789,"[0, 0, 121, 10121, -10121]","[0, 0, -1570, -10121, 10121]","[0, 0.0, 0.17444444444444446, 1.1245555555555555, 1.1245555555555555]",5,M01789,"[2578, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001333333333333,False
can16,5165,"[-2870, 10121, -10121]","[532, -10121, 10121]","[0.3188888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05165,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5679999999999996,False
can16,2533,"[0, 0, 82, 10121, -10121]","[0, 0, 1965, -10121, 10121]","[0, 0.0, 0.21833333333333332, 1.1245555555555555, 1.1245555555555555]",5,M02533,"[2536, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666667,False
can14,2378,"[-854, 10121, -10121]","[1958, -10121, 10121]","[0.21755555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02378,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.466666666666667,False
can14,4414,"[0, 0, 876, 10121, -10121]","[0, 0, -1795, -10121, 10121]","[0, 0.0, 0.19944444444444445, 1.1245555555555555, 1.1245555555555555]",5,M04414,"[2554, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002333333333333,False
can14,4960,"[-2276, 10121, -10121]","[-210, -10121, 10121]","[0.25288888888888894, 1.1245555555555555, 1.1245555555555555]",3,M04960,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.502,False
can14,5371,"[0, 0, -2210, 10121, -10121]","[0, 0, 1653, -10121, 10121]","[0, 0.0, 0.24555555555555555, 1.1245555555555555, 1.1245555555555555]",5,M05371,"[2509, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003444444444444,False
can14,5436,"[-458, 10121, -10121]","[-2106, -10121, 10121]","[0.234, 1.1245555555555555, 1.1245555555555555]",3,M05436,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.483111111111111,False
can16,4559,"[-3100, 10121, -10121]","[-627, -10121, 10121]","[0.34444444444444444, 1.1245555555555555, 1.1245555555555555]",3,M04559,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5935555555555556,False
can16,2607,"[1105, 10121, -10121]","[1881, -10121, 10121]","[0.20900000000000002, 1.1245555555555555, 1.1245555555555555]",3,M02607,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.458111111111111,False
can16,2529,"[-2058, 10121, -10121]","[13381, -10121, 10121]","[1.486777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02529,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.735888888888889,False
can14,4417,"[1490, 10121, -10121]","[-9940, -10121, 10121]","[1.1044444444444443, 1.1245555555555555, 1.1245555555555555]",3,M04417,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3535555555555554,False
can14,4099,"[-2900, 10121, -10121]","[1736, -10121, 10121]","[0.32222222222222224, 1.1245555555555555, 1.1245555555555555]",3,M04099,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5713333333333335,False
can14,4586,"[0, 0, 1345, 10121, -10121]","[0, 0, -1272, -10121, 10121]","[0, 0.0, 0.14944444444444444, 1.1245555555555555, 1.1245555555555555]",5,M04586,"[2603, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001777777777778,False
can14,4921,"[-3356, 10121, -10121]","[661, -10121, 10121]","[0.37288888888888894, 1.1245555555555555, 1.1245555555555555]",3,M04921,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.622,False
