busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,7719,"[0, 0, -1370, 0, 0, 0, 0, 0, -4026, 10121, -10118]","[0, 0, 0, 0, 0, 7286, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.12144444444444445, 0.0, 0.0, 0.4501111111111111, 0.0, 0.0, 0.26899999999999996, 1.1245555555555555, 1.1242222222222222]",11,M07719,"[246, 0, 0, 4139, 0, 0, 2557, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.031722222222221,False
can13,7332,"[0, 0, -3157, 0, 0, 0, 0, 0, -1927, 10121, -10135]","[0, 0, 0, 0, 0, -15666, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.22072222222222218, 0.0, 0.0, 0.9156666666666666, 0.0, 0.0, 0.15238888888888888, 1.1245555555555555, 1.126111111111111]",11,M07332,"[1155, 0, 0, 2664, 0, 0, 2407, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.765555555555554,False
can11,5934,"[0, 0, -5091, 0, 0, 0, 0, 0, 157, 10121, -10122]","[0, 0, 0, 0, 0, 11624, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.32816666666666666, 0.0, 0.0, 0.6911111111111111, 0.0, 0.0, 0.05405555555555556, 1.1245555555555555, 1.1246666666666667]",11,M05934,"[680, 0, 0, 2731, 0, 0, 3298, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.032333333333334,False
can11,5911,"[0, 0, 0, 5310, 10121, -10111]","[0, 19838, 0, 0, -10121, 10105]","[0.0, 1.1474444444444445, 0.0, 0.3403333333333333, 1.1245555555555555, 1.1234444444444445]",6,M05911,"[3044, 0, 768, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.547666666666666,False
can11,5874,"[-5329, 0, 0, 0, 0, -3878, 10121, -10117]","[0, 0, -16888, 0, 0, 0, -10121, 10125]","[0.3413888888888889, 0.0, 0.9835555555555555, 0.0, 0.0, 0.2607777777777778, 1.1245555555555555, 1.125]",8,M05874,"[0, 2702, 0, 3480, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.017944444444444,False
can11,5868,"[0, 0, 0, 0, 1230, 10121, -10123]","[0, 0, 1388, 0, 0, -10121, 10133]","[0.0, 0.0, 0.12244444444444444, 0.0, 0.11366666666666667, 1.1245555555555555, 1.125888888888889]",7,M05868,"[4486, 0, 0, 351, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.323444444444444,False
can11,4746,"[0, 0, 0, 12184, 10121, -10117]","[0, -30821, 0, 0, -10121, 10115]","[0.0, 1.757611111111111, 0.0, 0.7222222222222222, 1.1245555555555555, 1.124111111111111]",6,M04746,"[3044, 0, 158, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9302222222222225,False
can13,7741,"[0, 0, -1716, 0, 0, 0, -9192, 10121, -10113]","[0, 0, 0, 0, -19869, 0, 0, -10121, 10112]","[0, 0.0, 0.14066666666666663, 0.0, 1.1491666666666667, 0.0, 1.0213333333333334, 1.1245555555555555, 1.1236666666666668]",9,M07741,"[649, 0, 0, 2254, 0, 766, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.228888888888887,False
can13,8154,"[0, 0, -2285, 0, 0, 0, 0, 1988, 10121, -10115]","[0, 0, 0, 0, 25516, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.17227777777777775, 0.0, 1.4628888888888887, 0.0, 0.0, 0.1557777777777778, 1.1245555555555555, 1.124]",10,M08154,"[877, 0, 0, 1994, 0, 2857, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.76838888888889,False
can13,8176,"[0, 0, -1260, 0, 0, 0, 0, 0, -1514, 10121, -10108]","[0, 0, 0, 0, 0, -15508, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.11533333333333334, 0.0, 0.0, 0.9068888888888889, 0.0, 0.0, 0.12944444444444445, 1.1245555555555555, 1.1246666666666667]",11,M08176,"[1449, 0, 0, 2488, 0, 0, 2378, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.716000000000001,False
can11,5910,"[0, 0, -577, 0, 0, 0, 0, 0, 3476, 10121, -10138]","[0, 0, 0, 0, 0, 14572, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.07738888888888888, 0.0, 0.0, 0.8548888888888889, 0.0, 0.0, 0.23844444444444443, 1.1245555555555555, 1.1264444444444446]",11,M05910,"[341, 0, 0, 3684, 0, 0, 2492, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.938444444444444,False
can11,5873,"[0, 0, -2832, 0, 0, 0, 1402, 10121, -10128]","[0, 0, 0, 0, 10133, 0, 0, -10121, 10129]","[0, 0.0, 0.2026666666666667, 0.0, 0.6082777777777778, 0.0, 0.12322222222222222, 1.1245555555555555, 1.1254444444444445]",9,M05873,"[1061, 0, 0, 1780, 0, 1307, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.3325555555555555,False
can11,5908,"[-751, 0, 0, 0, 4539, 10121, -10150]","[0, 0, -17109, 0, 0, -10121, 10123]","[0.08705555555555557, 0.0, 0.9958333333333333, 0.0, 0.2975, 1.1245555555555555, 1.1277777777777778]",7,M05908,"[0, 2957, 0, 920, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.509166666666667,False
can11,4560,"[0, 0, 0, 694, 10121, -10112]","[0, -23303, 0, 0, -10121, 10125]","[0.0, 1.3399444444444444, 0.0, 0.08388888888888889, 1.1245555555555555, 1.125]",6,M04560,"[3044, 0, 575, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.292777777777777,False
can13,7740,"[0, 0, 0, 0, -626, 10121, -10135]","[0, 0, -15500, 0, 0, -10121, 10109]","[0.0, 0.0, 0.9064444444444445, 0.0, 0.08011111111111112, 1.1245555555555555, 1.126111111111111]",7,M07740,"[4052, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.290111111111111,False
can13,7943,"[0, 0, 0, 0, 0, 634, 10121, -10132]","[0, 0, 1847, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.14794444444444443, 0.0, 0.0, 0.08055555555555556, 1.1245555555555555, 1.1257777777777778]",8,M07943,"[3535, 0, 0, 3608, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.62222222222222,False
can13,8178,"[0, 0, 0, 0, 0, 3882, 10121, -10137]","[0, 0, -4799, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.31194444444444447, 0.0, 0.0, 0.26099999999999995, 1.1245555555555555, 1.1263333333333334]",8,M08178,"[3361, 0, 0, 3847, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.031444444444444,False
can13,8193,"[0, 0, -1162, 0, 0, 0, 0, 4794, 10121, -10106]","[0, 0, 0, 0, 0, -11887, 0, 0, -10121, 10128]","[0, 0.0, 0.10988888888888888, 0.0, 0.0, 0.7057222222222223, 0.0, 0.31166666666666665, 1.1245555555555555, 1.1253333333333335]",10,M08193,"[834, 0, 0, 3305, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.520888888888889,False
can11,5906,"[0, 0, -464, 0, 0, 0, 0, 0, 1884, 10121, -10120]","[0, 0, 0, 0, 0, 9430, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.07111111111111111, 0.0, 0.0, 0.5692222222222223, 0.0, 0.0, 0.15, 1.1245555555555555, 1.1252222222222223]",11,M05906,"[639, 0, 0, 3677, 0, 0, 2403, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.758611111111112,False
can11,5872,"[0, 0, 0, 0, 5508, 10121, -10126]","[0, -2348, 0, 0, 0, -10121, 10115]","[0.0, 0.17577777777777778, 0.0, 0.0, 0.3513333333333333, 1.1245555555555555, 1.1251111111111112]",7,M05872,"[3044, 0, 2077, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",7.897833333333333,False
can11,6018,"[0, 0, 0, 5517, 10121, -10122]","[0, -23352, 0, 0, -10121, 10117]","[0.0, 1.3426666666666667, 0.0, 0.3518333333333333, 1.1245555555555555, 1.1246666666666667]",6,M06018,"[3044, 0, 573, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.560388888888888,False
can13,7678,"[0, 0, 0, 3452, 10121, -10118]","[0, 22194, 0, 0, -10121, 10114]","[0.0, 1.2783333333333333, 0.0, 0.23711111111111108, 1.1245555555555555, 1.1242222222222222]",6,M07678,"[3044, 0, 637, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.445222222222222,False
can13,7961,"[0, 0, -4492, 0, 0, 0, 0, 0, 4770, 10121, -10122]","[0, 0, 0, 0, 0, 2165, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.29488888888888887, 0.0, 0.0, 0.1656111111111111, 0.0, 0.0, 0.3103333333333333, 1.1245555555555555, 1.1252222222222223]",11,M07961,"[1243, 0, 0, 1682, 0, 0, 4166, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.110888888888889,False
can13,7737,"[-5859, 0, 0, 0, 0, 1178, 10121, -10112]","[0, 0, 0, 15298, 0, 0, -10121, 10122]","[0.37083333333333335, 0.0, 0.0, 0.8952222222222221, 0.0, 0.11077777777777778, 1.1245555555555555, 1.1246666666666667]",8,M07737,"[0, 3643, 0, 0, 50, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.319333333333333,False
can13,8195,"[0, 0, -1663, 0, 0, 0, 0, 0, 3410, 10121, -10117]","[0, 0, 0, 0, 0, -1192, 0, 0, 0, -10121, 10136]","[0, 0.0, 0.13772222222222222, 0.0, 0.0, 0.11155555555555555, 0.0, 0.0, 0.23477777777777775, 1.1245555555555555, 1.1262222222222222]",11,M08195,"[930, 0, 0, 3540, 0, 0, 2832, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.037444444444443,False
can13,7401,"[0, 0, -7856, 0, 0, 0, 0, 1690, 10121, -10112]","[0, 0, 0, 0, -16255, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.48177777777777775, 0.0, 0.948388888888889, 0.0, 0.0, 0.13922222222222222, 1.1245555555555555, 1.1235555555555556]",10,M07401,"[537, 0, 0, 2025, 0, 3362, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.7415,False
can13,7408,"[0, 0, -3221, 0, 0, 0, 0, 493, 10121, -10099]","[0, 0, 0, 0, 0, -354, 0, 0, -10121, 10130]","[0, 0.0, 0.22427777777777774, 0.0, 0.0, 0.065, 0.0, 0.07272222222222222, 1.1245555555555555, 1.1255555555555556]",10,M07408,"[931, 0, 0, 2088, 0, 0, 1651, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.282166666666666,False
can13,7055,"[0, 0, 0, 9139, 10121, -10132]","[0, 25807, 0, 0, -10121, 10129]","[0.0, 1.4790555555555556, 0.0, 0.5530555555555555, 1.1245555555555555, 1.1257777777777778]",6,M07055,"[3044, 0, 436, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.762722222222221,False
can11,6016,"[0, 0, -3968, 0, 0, 0, 0, 81, 10121, -10142]","[0, 0, 0, 0, -4885, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.2657777777777778, 0.0, 0.3167222222222222, 0.0, 0.0, 0.04983333333333334, 1.1245555555555555, 1.1268888888888888]",10,M06016,"[541, 0, 0, 2237, 0, 4371, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033222222222221,False
can11,5883,"[0, 0, 0, 0, 0, 1426, 10121, -10112]","[0, 0, 3591, 0, 0, 0, -10121, 10136]","[0.0, 0.0, 0.24483333333333332, 0.0, 0.0, 0.12455555555555556, 1.1245555555555555, 1.1262222222222222]",8,M05883,"[4623, 0, 0, 2465, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.708333333333332,False
can13,7509,"[0, 0, 0, 0, 0, 4055, 10121, -10131]","[0, 0, -116, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.051777777777777784, 0.0, 0.0, 0.2706111111111111, 1.1245555555555555, 1.1256666666666666]",8,M07509,"[3545, 0, 0, 3911, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.028777777777776,False
can13,8011,"[0, 0, -2754, 0, 0, 0, 0, 0, -4082, 10121, -10130]","[0, 0, 0, 0, 0, -1949, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.19833333333333333, 0.0, 0.0, 0.15361111111111111, 0.0, 0.0, 0.2721111111111111, 1.1245555555555555, 1.1255555555555556]",11,M08011,"[1264, 0, 0, 3340, 0, 0, 2556, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.032999999999998,False
can13,7738,"[-2191, 0, 0, 0, 0, 611, 10121, -10126]","[0, 0, -983, 0, 0, 0, -10121, 10111]","[0.16705555555555554, 0.0, 0.09994444444444445, 0.0, 0.0, 0.07927777777777778, 1.1245555555555555, 1.1251111111111112]",8,M07738,"[0, 2877, 0, 4561, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033999999999999,False
can13,8192,"[0, 0, -184, 0, 0, 0, 0, 0, -395, 10121, -10131]","[0, 0, 0, 0, 0, 10691, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.6392777777777777, 0.0, 0.0, 0.06727777777777778, 1.1245555555555555, 1.1256666666666666]",11,M08192,"[1506, 0, 0, 2743, 0, 0, 2336, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.597999999999999,False
can13,7400,"[0, 0, 0, 4565, 10121, -10126]","[0, 11494, 0, 0, -10121, 10119]","[0.0, 0.6838888888888889, 0.0, 0.29894444444444446, 1.1245555555555555, 1.1251111111111112]",6,M07400,"[3044, 0, 1232, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.507944444444444,False
can13,7407,"[0, 0, -836, 0, 0, 0, 0, 3343, 10121, -10094]","[0, 0, 0, 0, -20560, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.09177777777777778, 0.0, 1.1875555555555557, 0.0, 0.0, 0.23105555555555557, 1.1245555555555555, 1.124888888888889]",10,M07407,"[1317, 0, 0, 1635, 0, 3214, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.925722222222223,False
can13,7052,"[0, 0, -1603, 0, 0, 0, 4889, 10121, -10106]","[0, 0, 0, 0, 21884, 0, 0, -10121, 10120]","[0, 0.0, 0.1343888888888889, 0.0, 1.261111111111111, 0.0, 0.3169444444444444, 1.1245555555555555, 1.1244444444444444]",9,M07052,"[1203, 0, 0, 1706, 0, 654, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.525277777777777,False
can11,6014,"[0, 0, 0, 10026, 10121, -10106]","[0, 19166, 0, 0, -10121, 10131]","[0.0, 1.110111111111111, 0.0, 0.6023333333333333, 1.1245555555555555, 1.1256666666666666]",6,M06014,"[3044, 0, 805, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.811888888888888,False
can11,5921,"[-1405, 0, 0, 0, 0, 829, 10121, -10124]","[0, 0, 23670, 0, 0, 0, -10121, 10123]","[0.1233888888888889, 0.0, 1.3603333333333334, 0.0, 0.0, 0.0913888888888889, 1.1245555555555555, 1.124888888888889]",8,M05921,"[0, 2920, 0, 2897, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.641666666666666,False
can12,6709,"[0, 0, 0, 0, 3084, 10121, -10121]","[0, 15028, 0, 0, 0, -10121, 10122]","[0.0, 0.8802222222222221, 0.0, 0.0, 0.21666666666666667, 1.1245555555555555, 1.1246666666666667]",7,M06709,"[3044, 0, 3642, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.032333333333334,False
can13,7975,"[0, 0, 0, 0, 10938, 10121, -10116]","[0, 0, -13093, 0, 0, -10121, 10132]","[0.0, 0.0, 0.7727222222222222, 0.0, 0.653, 1.1245555555555555, 1.1257777777777778]",7,M07975,"[4183, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.862666666666666,False
can13,8135,"[0, 0, -1615, 0, 0, 0, 6025, 10121, -10113]","[0, 0, 0, 0, 16939, 0, 0, -10121, 10119]","[0, 0.0, 0.13505555555555557, 0.0, 0.9863888888888889, 0.0, 0.38005555555555554, 1.1245555555555555, 1.1243333333333334]",9,M08135,"[1068, 0, 0, 1841, 0, 929, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.588277777777778,False
can13,8191,"[0, 0, -1188, 0, 0, 0, 0, 0, 1893, 10121, -10125]","[0, 0, 0, 0, 0, -3287, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.11133333333333333, 0.0, 0.0, 0.2279444444444444, 0.0, 0.0, 0.15050000000000002, 1.1245555555555555, 1.125]",11,M08191,"[723, 0, 0, 3891, 0, 0, 2408, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.760944444444444,False
can13,8158,"[0, 0, 0, 0, 2890, 10121, -10107]","[0, 31245, 0, 0, 0, -10121, 10120]","[0.0, 1.7811666666666668, 0.0, 0.0, 0.20588888888888887, 1.1245555555555555, 1.1244444444444444]",7,M08158,"[3044, 0, 2755, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.034888888888888,False
can13,7406,"[0, 0, -3610, 0, 0, 0, 4796, 10121, -10107]","[0, 0, 0, 0, -18227, 0, 0, -10121, 10125]","[0, 0.0, 0.24588888888888888, 0.0, 1.0579444444444446, 0.0, 0.31177777777777776, 1.1245555555555555, 1.125]",9,M07406,"[247, 0, 0, 2551, 0, 857, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.520666666666667,False
can13,7410,"[0, 0, -5759, 0, 0, 0, 0, 2719, 10121, -10143]","[0, 0, 0, 0, 17322, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.36527777777777776, 0.0, 1.0076666666666667, 0.0, 0.0, 0.1963888888888889, 1.1245555555555555, 1.127]",10,M07410,"[737, 0, 0, 1942, 0, 3536, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03588888888889,False
can13,7409,"[0, 0, -1058, 0, 0, 0, 0, 2509, 10121, -10120]","[0, 0, 0, 0, 0, 786, 0, 0, -10121, 10123]","[0, 0.0, 0.10411111111111111, 0.0, 0.0, 0.08900000000000001, 0.0, 0.18472222222222223, 1.1245555555555555, 1.1247777777777779]",10,M07409,"[1458, 0, 0, 3306, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.3933888888888895,False
can13,5929,"[0, 0, -3634, 0, 0, 0, 0, 6166, 10121, -10122]","[0, 0, 0, 0, 0, -9968, 0, 0, -10121, 10124]","[0, 0.0, 0.24722222222222223, 0.0, 0.0, 0.5991111111111111, 0.0, 0.6851111111111111, 1.1245555555555555, 1.124888888888889]",10,M05929,"[1315, 0, 0, 2090, 0, 0, 708, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.893888888888888,False
can13,5925,"[-10918, 0, 0, 0, 0, -2768, 10121, -10129]","[0, 0, 5863, 0, 0, 0, -10121, 10112]","[1.213111111111111, 0.0, 0.3710555555555555, 0.0, 0.0, 0.19911111111111113, 1.1245555555555555, 1.1254444444444445]",8,M05925,"[0, 1831, 0, 4168, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.031944444444445,False
can11,5920,"[-7715, 0, 0, 0, 0, 7805, 10121, -10121]","[0, 0, 0, -8098, 0, 0, -10121, 10116]","[0.8572222222222222, 0.0, 0.0, 0.4952222222222222, 0.0, 0.8672222222222222, 1.1245555555555555, 1.1245555555555555]",8,M05920,"[0, 3573, 0, 0, 33, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.075666666666667,False
