busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can16,5123,"[-1414, 10121, -10121]","[8198, -10121, 10121]","[0.910888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05123,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.16,False
can16,5006,"[-944, 10121, -10121]","[7053, -10121, 10121]","[0.7836666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05006,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0327777777777776,False
can16,4715,"[-6626, 10121, -10121]","[1840, -10121, 10121]","[0.7362222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04715,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.985333333333333,False
can16,2951,"[-5272, 10121, -10121]","[5956, -10121, 10121]","[0.6617777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02951,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9108888888888886,False
can16,4504,"[0, 0, -2185, 10121, -10121]","[0, 0, 2488, -10121, 10121]","[0, 0.0, 0.27644444444444444, 1.1245555555555555, 1.1245555555555555]",5,M04504,"[2653, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.178444444444445,False
can14,4241,"[-3621, 10121, -10121]","[5397, -10121, 10121]","[0.5996666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04241,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8487777777777774,False
can14,4860,"[-3096, 10121, -10121]","[3106, -10121, 10121]","[0.34511111111111115, 1.1245555555555555, 1.1245555555555555]",3,M04860,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.594222222222222,False
can14,4368,"[0, 0, 706, 10121, -10121]","[0, 0, -138, -10121, 10130]","[0, 0.0, 0.07844444444444446, 1.1245555555555555, 1.1255555555555556]",5,M04368,"[2849, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.177333333333333,False
can16,3644,"[7445, 10121, -10121]","[-2528, -10121, 10121]","[0.8272222222222222, 1.1245555555555555, 1.1245555555555555]",3,M03644,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0763333333333334,False
can16,3377,"[-4082, 10121, -10121]","[417, -10121, 10121]","[0.4535555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03377,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7026666666666666,False
can16,2828,"[-7100, 10121, -10121]","[3175, -10121, 10121]","[0.7888888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02828,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0380000000000003,False
can16,3328,"[-3463, 10121, -10121]","[2585, -10121, 10121]","[0.3847777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03328,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6338888888888885,False
can16,3332,"[-4917, 10121, -10121]","[-873, -10121, 10121]","[0.5463333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03332,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7954444444444446,False
can14,4905,"[-6938, 10121, -10121]","[2101, -10121, 10121]","[0.770888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04905,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.02,False
can14,4907,"[620, 10121, -10121]","[-1291, -10121, 10121]","[0.14344444444444443, 1.1245555555555555, 1.1245555555555555]",3,M04907,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3925555555555555,False
can14,4007,"[3271, 10121, -10121]","[-3412, -10121, 10121]","[0.3791111111111112, 1.1245555555555555, 1.1245555555555555]",3,M04007,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.628222222222222,False
