busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,7299,"[0, 0, -375, 10121, -10121]","[0, 0, 1755, -10121, 10121]","[0, 0.0, 0.195, 1.1245555555555555, 1.1245555555555555]",5,M07299,"[2581, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.025555555555555,False
can16,3007,"[-3687, 10121, -10121]","[2198, -10121, 10121]","[0.40966666666666673, 1.1245555555555555, 1.1245555555555555]",3,M03007,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.658777777777778,False
can16,6947,"[-2338, 10121, -10121]","[3562, -10121, 10121]","[0.39577777777777784, 1.1245555555555555, 1.1245555555555555]",3,M06947,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6448888888888886,False
can16,7134,"[108, 10121, -10121]","[-5332, -10121, 10121]","[0.5924444444444444, 1.1245555555555555, 1.1245555555555555]",3,M07134,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.841555555555556,False
can16,7098,"[-5657, 10121, -10121]","[2090, -10121, 10121]","[0.6285555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07098,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8776666666666664,False
can14,7124,"[-1553, 10121, -10121]","[1591, -10121, 10121]","[0.1767777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07124,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.425888888888889,False
can14,2439,"[-2804, 10121, -10121]","[394, -10121, 10121]","[0.3115555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02439,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5606666666666666,False
can14,3115,"[0, 0, 687, 10121, -10121]","[0, 0, -1290, -10121, 10121]","[0, 0.0, 0.14333333333333334, 1.1245555555555555, 1.1245555555555555]",5,M03115,"[2701, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333333,False
can14,7143,"[0, 0, 297, 10121, -10121]","[0, 0, 1568, -10121, 10121]","[0, 0.0, 0.17422222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07143,"[2669, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092444444444444,False
can14,7139,"[4275, 10121, -10121]","[-1996, -10121, 10121]","[0.475, 1.1245555555555555, 1.1245555555555555]",3,M07139,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.724111111111111,False
can17,6978,"[6139, 10121, -10121]","[-1782, -10121, 10121]","[0.6821111111111111, 1.1245555555555555, 1.1245555555555555]",3,M06978,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.931222222222222,False
can17,7031,"[-4340, 10121, -10121]","[1813, -10121, 10121]","[0.4822222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07031,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7313333333333336,False
can16,7043,"[-4705, 10121, -10121]","[-19, -10121, 10121]","[0.5227777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07043,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.771888888888889,False
can16,6946,"[1816, 10121, -10121]","[4041, -10121, 10121]","[0.449, 1.1245555555555555, 1.1245555555555555]",3,M06946,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6981111111111113,False
can16,7100,"[-5058, 10121, -10121]","[3013, -10121, 10121]","[0.562, 1.1245555555555555, 1.1245555555555555]",3,M07100,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.811111111111111,False
can16,7026,"[-4754, 10121, -10121]","[1717, -10121, 10121]","[0.5282222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07026,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.777333333333333,False
can16,5941,"[2927, 10121, -10121]","[-737, -10121, 10121]","[0.3252222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05941,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5743333333333336,False
can16,5935,"[1592, 10121, -10121]","[-3001, -10121, 10121]","[0.3334444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05935,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5825555555555555,False
can14,1841,"[0, 0, -654, 10121, -10121]","[0, 0, 2055, -10121, 10121]","[0, 0.0, 0.22833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M01841,"[2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092444444444444,False
can14,2648,"[-3211, 10121, -10121]","[1992, -10121, 10121]","[0.3567777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02648,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.605888888888889,False
can14,3101,"[1371, 10121, -10121]","[2691, -10121, 10121]","[0.29900000000000004, 1.1245555555555555, 1.1245555555555555]",3,M03101,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.548111111111111,False
can14,6819,"[4066, 10121, -10121]","[-1762, -10121, 10121]","[0.4517777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06819,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7008888888888887,False
can14,7142,"[0, 0, -1051, 10121, -10121]","[0, 0, -938, -10121, 10121]","[0, 0.0, 0.11677777777777779, 1.1245555555555555, 1.1245555555555555]",5,M07142,"[2727, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can16,6976,"[0, 0, 1822, 10121, -10121]","[0, 0, -85, -10121, 10121]","[0, 0.0, 0.20244444444444445, 1.1245555555555555, 1.1245555555555555]",5,M06976,"[2640, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091111111111111,False
can16,7138,"[0, 0, -2467, 10121, -10121]","[0, 0, -446, -10121, 10121]","[0, 0.0, 0.27411111111111114, 1.1245555555555555, 1.1245555555555555]",5,M07138,"[2559, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0824444444444445,False
can16,6202,"[0, 0, -7, 10121, -10121]","[0, 0, -2098, -10121, 10121]","[0, 0.0, 0.23311111111111113, 1.1245555555555555, 1.1245555555555555]",5,M06202,"[2609, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091444444444444,False
can16,7094,"[-1272, 10121, -10121]","[645, -10121, 10121]","[0.14133333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07094,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3904444444444444,False
can14,2569,"[-1095, 10121, -10121]","[-101, -10121, 10121]","[0.12166666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02569,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3707777777777777,False
can14,6821,"[0, 0, 1630, 10121, -10121]","[0, 0, -1539, -10121, 10121]","[0, 0.0, 0.1811111111111111, 1.1245555555555555, 1.1245555555555555]",5,M06821,"[2555, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.985111111111111,False
can14,6822,"[2814, 10121, -10121]","[-1872, -10121, 10121]","[0.3126666666666667, 1.1245555555555555, 1.1245555555555555]",3,M06822,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5617777777777775,False
can16,5937,"[0, 0, 781, 10121, -10121]","[0, 0, -90, -10121, 10129]","[0, 0.0, 0.08677777777777779, 1.1245555555555555, 1.1254444444444445]",5,M05937,"[2733, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.069555555555556,False
can16,6201,"[-1871, 10121, -10121]","[2791, -10121, 10121]","[0.3101111111111111, 1.1245555555555555, 1.1245555555555555]",3,M06201,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.559222222222222,False
can16,7137,"[-3780, 10121, -10121]","[2213, -10121, 10121]","[0.42, 1.1245555555555555, 1.1245555555555555]",3,M07137,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.669111111111111,False
can16,7091,"[-5496, 10121, -10121]","[1584, -10121, 10121]","[0.6106666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07091,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8597777777777775,False
can14,6824,"[-2065, 10121, -10121]","[3124, -10121, 10121]","[0.34711111111111115, 1.1245555555555555, 1.1245555555555555]",3,M06824,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.596222222222222,False
can14,6820,"[0, 0, 1918, 10121, -10121]","[0, 0, -620, -10121, 10121]","[0, 0.0, 0.2131111111111111, 1.1245555555555555, 1.1245555555555555]",5,M06820,"[2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091555555555555,False
