busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,3324,"[0, 0, -959, 0, 0, 0, -3344, 10121, -10128]","[0, 0, 0, 0, 30439, 0, 0, -10121, 10105]","[0, 0.0, 0.09861111111111111, 0.0, 1.736388888888889, 0.0, 0.2311111111111111, 1.1245555555555555, 1.1253333333333335]",9,M03324,"[451, 0, 0, 3116, 0, 92, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.975666666666667,False
can17,7029,"[0, 0, -5281, 0, 0, 0, 0, 0, -3362, 10121, -10114]","[0, 0, 0, 0, 0, -12761, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.3387222222222222, 0.0, 0.0, 0.7542777777777777, 0.0, 0.0, 0.23211111111111107, 1.1245555555555555, 1.123777777777778]",11,M07029,"[346, 0, 0, 4010, 0, 0, 2531, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.460722222222222,False
can17,7030,"[0, 0, 0, 0, 4163, 10121, -10120]","[0, 0, 4184, 0, 0, -10121, 10107]","[0.0, 0.0, 0.2777777777777778, 0.0, 0.27661111111111114, 1.1245555555555555, 1.1244444444444444]",7,M07030,"[5189, 0, 0, 28, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.020277777777778,False
can17,6971,"[0, 0, 0, 0, 7498, 10121, -10114]","[0, 0, 12064, 0, 0, -10121, 10123]","[0.0, 0.0, 0.7155555555555555, 0.0, 0.46188888888888885, 1.1245555555555555, 1.1247777777777779]",7,M06971,"[4779, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.205888888888888,False
can17,7261,"[0, 0, -2603, 0, 0, 0, 0, 3920, 10121, -10132]","[0, 0, 0, 0, 0, -6983, 0, 0, -10121, 10134]","[0, 0.0, 0.18994444444444444, 0.0, 0.0, 0.4332777777777777, 0.0, 0.2631111111111111, 1.1245555555555555, 1.1260000000000001]",10,M07261,"[967, 0, 0, 3430, 0, 0, 474, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.008333333333333,False
can16,7313,"[0, 0, -2616, 0, 0, 0, 0, 6185, 10121, -10126]","[0, 0, 0, 0, 0, 3474, 0, 0, -10121, 10120]","[0, 0.0, 0.19066666666666665, 0.0, 0.0, 0.23833333333333334, 0.0, 0.3889444444444444, 1.1245555555555555, 1.1251111111111112]",10,M07313,"[776, 0, 0, 4271, 0, 0, 19, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.133277777777778,False
can16,6948,"[0, 0, 0, 0, 201, 10121, -10121]","[0, 12122, 0, 0, 0, -10121, 10106]","[0.0, 0.7187777777777778, 0.0, 0.0, 0.05650000000000001, 1.1245555555555555, 1.1245555555555555]",7,M06948,"[3666, 0, 3873, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.5635,False
can14,2475,"[0, 0, 0, 0, 0, 928, 10121, -10126]","[0, 0, -10866, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.649, 0.0, 0.0, 0.09688888888888889, 1.1245555555555555, 1.1251111111111112]",8,M02475,"[4841, 0, 0, 2733, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569388888888888,False
can14,2729,"[0, 0, 0, 4420, 10121, -10127]","[0, 23626, 0, 0, -10121, 10137]","[0.0, 1.357888888888889, 0.0, 0.29088888888888886, 1.1245555555555555, 1.1263333333333334]",6,M02729,"[3666, 0, 471, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.036444444444445,False
can14,6943,"[0, 0, -6056, 0, 0, 0, 5963, 10121, -10108]","[0, 0, 0, 0, -23877, 0, 0, -10121, 10112]","[0, 0.0, 0.38177777777777777, 0.0, 1.3718333333333332, 0.0, 0.37661111111111106, 1.1245555555555555, 1.1235555555555556]",9,M06943,"[780, 0, 0, 2505, 0, 457, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.119388888888889,False
can14,7140,"[0, 0, 0, 0, 6000, 10121, -10119]","[0, 0, -12651, 0, 0, -10121, 10109]","[0.0, 0.0, 0.7481666666666666, 0.0, 0.37866666666666665, 1.1245555555555555, 1.1243333333333334]",7,M07140,"[4692, 0, 0, 54, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.122222222222222,False
can14,6827,"[0, 0, 0, 11199, 10121, -10120]","[0, 17287, 0, 0, -10121, 10135]","[0.0, 1.0057222222222222, 0.0, 0.6675, 1.1245555555555555, 1.126111111111111]",6,M06827,"[3666, 0, 823, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.412833333333333,False
can22,7077,"[0, 0, 0, 2585, 10121, -10130]","[0, -29071, 0, 0, -10121, 10130]","[0.0, 1.6603888888888887, 0.0, 0.18894444444444444, 1.1245555555555555, 1.1255555555555556]",6,M07077,"[3666, 0, 168, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.933722222222222,False
can17,3507,"[0, 0, 0, 0, -10576, 10121, -10121]","[0, 0, 7465, 0, 0, -10121, 10125]","[0.0, 0.0, 0.46005555555555555, 0.0, 1.1751111111111112, 1.1245555555555555, 1.125]",7,M03507,"[4127, 0, 0, 908, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.919333333333332,False
can17,3845,"[0, 0, -2834, 0, 0, 0, 0, 8490, 10121, -10138]","[0, 0, 0, 0, 0, 5766, 0, 0, -10121, 10121]","[0, 0.0, 0.20277777777777778, 0.0, 0.0, 0.36566666666666664, 0.0, 0.517, 1.1245555555555555, 1.1264444444444446]",10,M03845,"[1123, 0, 0, 3802, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.262666666666666,False
can17,3955,"[0, 0, -618, 0, 0, 0, -1511, 10121, -10110]","[0, 0, 0, 0, 21017, 0, 0, -10121, 10116]","[0, 0.0, 0.07966666666666666, 0.0, 1.2129444444444444, 0.0, 0.1678888888888889, 1.1245555555555555, 1.124]",9,M03955,"[1090, 0, 0, 2497, 0, 616, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9111111111111105,False
can17,6977,"[0, 0, -578, 0, 0, 0, 0, 2200, 10121, -10108]","[0, 0, 0, 0, -31258, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.07744444444444444, 0.0, 1.7818888888888889, 0.0, 0.0, 0.16755555555555554, 1.1245555555555555, 1.1256666666666666]",10,M06977,"[1169, 0, 0, 2419, 0, 2698, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.563722222222223,False
can17,7299,"[0, 0, 0, 968, 10121, -10137]","[0, -15472, 0, 0, -10121, 10129]","[0.0, 0.904888888888889, 0.0, 0.09911111111111111, 1.1245555555555555, 1.1263333333333334]",6,M07299,"[3666, 0, 924, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.844666666666667,False
can16,3007,"[0, 0, 0, 0, 4762, 10121, -10118]","[0, 0, 10773, 0, 0, -10121, 10120]","[0.0, 0.0, 0.6438333333333334, 0.0, 0.3098888888888888, 1.1245555555555555, 1.1244444444444444]",7,M03007,"[4839, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.053555555555556,False
can16,6947,"[0, 0, -4966, 0, 0, 0, 0, 2938, 10121, -10118]","[0, 0, 0, 0, 25828, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.3212222222222222, 0.0, 1.480222222222222, 0.0, 0.0, 0.20855555555555558, 1.1245555555555555, 1.1251111111111112]",10,M06947,"[321, 0, 0, 3024, 0, 2946, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.550444444444445,False
can16,7134,"[0, 0, 0, 0, -575, 10121, -10136]","[0, 10271, 0, 0, 0, -10121, 10107]","[0.0, 0.6159444444444444, 0.0, 0.0, 0.07727777777777778, 1.1245555555555555, 1.1262222222222222]",7,M07134,"[3666, 0, 3960, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569777777777778,False
can16,7098,"[0, 0, 0, 7655, 10121, -10134]","[0, 14030, 0, 0, -10121, 10109]","[0.0, 0.8247777777777778, 0.0, 0.4706111111111111, 1.1245555555555555, 1.1260000000000001]",6,M07098,"[3666, 0, 1004, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.215833333333332,False
can14,7124,"[0, 0, 0, 0, 7446, 10121, -10126]","[0, 0, -5277, 0, 0, -10121, 10137]","[0.0, 0.0, 0.33849999999999997, 0.0, 0.45899999999999996, 1.1245555555555555, 1.1263333333333334]",7,M07124,"[4352, 0, 0, 804, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.204555555555554,False
can14,2439,"[0, 0, -6126, 0, 0, 0, 0, -5820, 10121, -10108]","[0, 0, 0, 0, 0, -9675, 0, 0, -10121, 10133]","[0, 0.0, 0.38566666666666666, 0.0, 0.0, 0.5828333333333334, 0.0, 0.6466666666666666, 1.1245555555555555, 1.125888888888889]",10,M02439,"[394, 0, 0, 4100, 0, 0, 32, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.391777777777778,False
can14,3115,"[0, 0, 0, 6872, 10121, -10134]","[0, 11934, 0, 0, -10121, 10112]","[0.0, 0.7083333333333334, 0.0, 0.42711111111111105, 1.1245555555555555, 1.1260000000000001]",6,M03115,"[3666, 0, 1120, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.172333333333334,False
can14,7143,"[0, 0, -10166, 0, 0, 0, 0, 752, 10121, -10102]","[0, 0, 0, 0, -5863, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.610111111111111, 0.0, 0.3710555555555555, 0.0, 0.0, 0.08711111111111111, 1.1245555555555555, 1.1231111111111112]",10,M07143,"[813, 0, 0, 2243, 0, 3794, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.16588888888889,False
can14,7139,"[0, 0, -4728, 0, 0, 0, 0, 740, 10121, -10131]","[0, 0, 0, 0, 0, 14861, 0, 0, -10121, 10120]","[0, 0.0, 0.308, 0.0, 0.0, 0.8709444444444444, 0.0, 0.08644444444444445, 1.1245555555555555, 1.1256666666666666]",10,M07139,"[1323, 0, 0, 2976, 0, 0, 17, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.831333333333333,False
can17,6978,"[-2687, 0, 0, 0, 0, 0, 1040, 10121, -10127]","[0, 0, 0, 5460, 0, 0, 0, -10121, 10112]","[0.19461111111111112, 0.0, 0.0, 0.3486666666666667, 0.0, 0.0, 0.10311111111111111, 1.1245555555555555, 1.1252222222222223]",9,M06978,"[0, 4949, 0, 0, 2725, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570055555555555,False
can17,7031,"[0, 0, 0, 0, 12276, 10121, -10125]","[0, 0, -9307, 0, 0, -10121, 10110]","[0.0, 0.0, 0.5623888888888889, 0.0, 0.7273333333333333, 1.1245555555555555, 1.125]",7,M07031,"[4794, 0, 0, 138, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.471555555555554,False
can16,7043,"[0, 0, 0, 0, 6119, 10121, -10115]","[0, 0, -8328, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5079999999999999, 0.0, 0.3852777777777778, 1.1245555555555555, 1.123888888888889]",7,M07043,"[4227, 0, 0, 760, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.128388888888889,False
can16,6946,"[-2209, 0, 0, 0, 0, 0, -4019, 10121, -10102]","[0, 0, 0, -11914, 0, 0, 0, -10121, 10114]","[0.16805555555555557, 0.0, 0.0, 0.7072222222222222, 0.0, 0.0, 0.26861111111111113, 1.1245555555555555, 1.123777777777778]",9,M06946,"[0, 4206, 0, 0, 2973, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571222222222222,False
can16,7100,"[0, 0, 0, 0, 8460, 10121, -10110]","[0, 0, -10067, 0, 0, -10121, 10133]","[0.0, 0.0, 0.6046111111111111, 0.0, 0.5153333333333333, 1.1245555555555555, 1.125888888888889]",7,M07100,"[4890, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.260444444444444,False
can16,7026,"[0, 0, 0, 9091, 10121, -10136]","[0, -29936, 0, 0, -10121, 10127]","[0.0, 1.7084444444444442, 0.0, 0.5503888888888888, 1.1245555555555555, 1.1262222222222222]",6,M07026,"[3666, 0, 120, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.295833333333334,False
can16,5941,"[0, 0, 0, 6058, 10121, -10110]","[0, 24968, 0, 0, -10121, 10113]","[0.0, 1.4324444444444444, 0.0, 0.38188888888888883, 1.1245555555555555, 1.1236666666666668]",6,M05941,"[3666, 0, 396, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.124777777777778,False
can16,5935,"[0, 0, 0, -7823, 10121, -10121]","[0, -4863, 0, 0, -10121, 10115]","[0.0, 0.3155, 0.0, 0.8692222222222223, 1.1245555555555555, 1.1245555555555555]",6,M05935,"[3666, 0, 1513, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.613,False
can14,1841,"[0, 0, 0, 7877, 10121, -10134]","[0, -16358, 0, 0, -10121, 10106]","[0.0, 0.954111111111111, 0.0, 0.4829444444444444, 1.1245555555555555, 1.1260000000000001]",6,M01841,"[3666, 0, 875, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.228166666666667,False
can14,2648,"[0, 0, -8641, 0, 0, 0, 0, 5644, 10121, -10135]","[0, 0, 0, 0, 0, -9941, 0, 0, -10121, 10119]","[0, 0.0, 0.5253888888888889, 0.0, 0.0, 0.5976111111111111, 0.0, 0.35888888888888887, 1.1245555555555555, 1.126111111111111]",10,M02648,"[1062, 0, 0, 2694, 0, 0, 615, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.104222222222223,False
can14,3101,"[0, 0, -2665, 0, 0, 0, 0, 0, -3362, 10121, -10095]","[0, 0, 0, 0, 0, 11244, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.1933888888888889, 0.0, 0.0, 0.67, 0.0, 0.0, 0.23211111111111107, 1.1245555555555555, 1.1231111111111112]",11,M03101,"[583, 0, 0, 4048, 0, 0, 2482, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.4555,False
can14,6819,"[0, 0, -3986, 0, 0, 0, 0, 0, 1412, 10121, -10112]","[0, 0, 0, 0, 0, 14762, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.2667777777777778, 0.0, 0.0, 0.8654444444444445, 0.0, 0.0, 0.12377777777777778, 1.1245555555555555, 1.126111111111111]",11,M06819,"[1368, 0, 0, 2927, 0, 0, 2442, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.243611111111111,False
can14,7142,"[0, 0, 0, 0, 5916, 10121, -10109]","[0, 0, -1137, 0, 0, -10121, 10119]","[0.0, 0.0, 0.1085, 0.0, 0.374, 1.1245555555555555, 1.1243333333333334]",7,M07142,"[5379, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.117555555555555,False
can16,6976,"[0, 0, 0, 0, 0, 625, 10121, -10106]","[0, 0, -13228, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.7802222222222222, 0.0, 0.0, 0.08005555555555556, 1.1245555555555555, 1.1228888888888888]",8,M06976,"[4700, 0, 0, 2345, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.152388888888888,False
can16,7133,"[0, 0, 0, 0, 6527, 10121, -10110]","[0, 0, -5674, 0, 0, -10121, 10105]","[0.0, 0.0, 0.3605555555555556, 0.0, 0.4079444444444444, 1.1245555555555555, 1.1233333333333333]",7,M07133,"[4037, 0, 0, 1097, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.1505,False
can16,7138,"[0, 0, -3235, 0, 0, 0, 0, 1548, 10121, -10119]","[0, 0, 0, 0, 31517, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.22505555555555554, 0.0, 1.7962777777777776, 0.0, 0.0, 0.13133333333333333, 1.1245555555555555, 1.1243333333333334]",10,M07138,"[457, 0, 0, 2984, 0, 2412, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.254944444444444,False
can16,6202,"[0, 0, -141, 0, 0, 0, 0, 122, 10121, -10132]","[0, 0, 0, 0, 0, -10583, 0, 0, -10121, 10108]","[0, 0.0, 0.053166666666666675, 0.0, 0.0, 0.6332777777777778, 0.0, 0.052111111111111115, 1.1245555555555555, 1.1257777777777778]",10,M06202,"[1565, 0, 0, 3238, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.797111111111111,False
can16,7094,"[0, 0, 0, 0, 0, 3441, 10121, -10135]","[0, 0, 5989, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.37805555555555553, 0.0, 0.0, 0.2365, 1.1245555555555555, 1.126111111111111]",8,M07094,"[5094, 0, 0, 2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570222222222222,False
can14,2569,"[-4075, 0, 0, 0, 0, -8700, 10121, -10124]","[0, 0, 0, 1634, 0, 0, -10121, 10118]","[0.2717222222222222, 0.0, 0.0, 0.1361111111111111, 0.0, 0.9666666666666667, 1.1245555555555555, 1.124888888888889]",8,M02569,"[0, 5085, 0, 0, 2, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.710777777777777,False
can14,6821,"[0, 0, 0, 0, 7015, 10121, -10134]","[0, 0, 2233, 0, 0, -10121, 10114]","[0.0, 0.0, 0.1693888888888889, 0.0, 0.43505555555555553, 1.1245555555555555, 1.1260000000000001]",7,M06821,"[5324, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.180277777777777,False
can14,6822,"[0, 0, 0, 7002, 10121, -10130]","[0, -9282, 0, 0, -10121, 10112]","[0.0, 0.561, 0.0, 0.4343333333333333, 1.1245555555555555, 1.1255555555555556]",6,M06822,"[3666, 0, 1268, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.179111111111112,False
can16,5937,"[0, 0, -2897, 0, 0, 0, 0, -5498, 10121, -10110]","[0, 0, 0, 0, 0, -3599, 0, 0, -10121, 10137]","[0, 0.0, 0.2062777777777778, 0.0, 0.0, 0.2452777777777778, 0.0, 0.35077777777777774, 1.1245555555555555, 1.1263333333333334]",10,M05937,"[1420, 0, 0, 3610, 0, 0, 13, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.096333333333332,False
can16,6201,"[0, 0, 0, 5512, 10121, -10106]","[0, -19786, 0, 0, -10121, 10105]","[0.0, 1.1445555555555553, 0.0, 0.3515555555555555, 1.1245555555555555, 1.1228888888888888]",6,M06201,"[3666, 0, 684, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.093666666666667,False
can16,7137,"[0, 0, -2543, 0, 0, 0, 4832, 10121, -10131]","[0, 0, 0, 0, -24472, 0, 0, -10121, 10125]","[0, 0.0, 0.18661111111111112, 0.0, 1.4048888888888889, 0.0, 0.31377777777777777, 1.1245555555555555, 1.1256666666666666]",9,M07137,"[1157, 0, 0, 2323, 0, 424, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.058666666666667,False
can16,7091,"[0, 0, 0, 0, 8163, 10121, -10113]","[0, 0, 6045, 0, 0, -10121, 10133]","[0.0, 0.0, 0.38116666666666665, 0.0, 0.4988333333333333, 1.1245555555555555, 1.125888888888889]",7,M07091,"[5113, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.243944444444445,False
can14,7256,"[0, 0, 0, 0]","[0, 17782, -10121, 10129]","[0.0, 1.0332222222222223, 1.1245555555555555, 1.1254444444444445]",4,M07256,"[3666, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep']",6.949277777777778,False
can14,6824,"[-7311, 0, 0, 0, 0, 0, -856, 10121, -10127]","[0, 0, 0, -10745, 0, 0, 0, -10121, 10109]","[0.45149999999999996, 0.0, 0.0, 0.6422777777777778, 0.0, 0.0, 0.0928888888888889, 1.1245555555555555, 1.1252222222222223]",9,M06824,"[0, 3858, 0, 0, 3276, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570833333333333,False
