busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can11,3222,"[0, 0, 0, 0, -2144, 10121, -10122]","[0, -16245, 0, 0, 0, -10121, 10134]","[0.0, 0.9478333333333334, 0.0, 0.0, 0.16444444444444445, 1.1245555555555555, 1.1260000000000001]",7,M03222,"[2265, 0, 3311, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.937944444444444,False
can11,5315,"[0, 0, -3257, 0, 0, 0, 0, 0, 3539, 10121, -10150]","[0, 0, 0, 0, 0, -1535, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.22627777777777774, 0.0, 0.0, 0.17055555555555554, 0.0, 0.0, 0.24194444444444443, 1.1245555555555555, 1.1277777777777778]",11,M05315,"[1181, 0, 0, 1595, 0, 0, 3431, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",9.097722222222224,False
can11,5390,"[0, 0, 0, 0, 0, 4472, 10121, -10126]","[0, 0, -11958, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.7096666666666668, 0.0, 0.0, 0.29377777777777775, 1.1245555555555555, 1.1251111111111112]",8,M05390,"[3380, 0, 0, 2586, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.219111111111111,False
can11,5304,"[0, 0, 0, 0, 0, 3783, 10121, -10119]","[0, 0, -11213, 0, 0, 0, -10121, 10112]","[0.0, 0.0, 0.6682777777777779, 0.0, 0.0, 0.2555, 1.1245555555555555, 1.1243333333333334]",8,M05304,"[2939, 0, 0, 3129, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24061111111111,False
can11,4909,"[-5008, 0, 0, 0, 0, 4038, 10121, -10121]","[0, 0, -1293, 0, 0, 0, -10121, 10108]","[0.3235555555555555, 0.0, 0.11716666666666667, 0.0, 0.0, 0.26966666666666667, 1.1245555555555555, 1.1245555555555555]",8,M04909,"[0, 1941, 0, 4344, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.244166666666667,False
can13,4801,"[0, 0, -4745, 0, 0, 0, 0, 0, -3232, 10121, -10138]","[0, 0, 0, 0, 0, 12928, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.3089444444444444, 0.0, 0.0, 0.7635555555555555, 0.0, 0.0, 0.22488888888888886, 1.1245555555555555, 1.1264444444444446]",11,M04801,"[933, 0, 0, 2102, 0, 0, 2660, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24238888888889,False
can13,4546,"[0, 0, 0, 1559, 10121, -10128]","[0, -21416, 0, 0, -10121, 10136]","[0.0, 1.2351111111111113, 0.0, 0.13194444444444445, 1.1245555555555555, 1.1262222222222222]",6,M04546,"[2265, 0, 609, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.491833333333334,False
can13,2834,"[0, 0, -976, 0, 0, 0, 0, 2445, 10121, -10132]","[0, 0, 0, 0, 0, -4839, 0, 0, -10121, 10128]","[0, 0.0, 0.09955555555555556, 0.0, 0.0, 0.31416666666666665, 0.0, 0.18116666666666664, 1.1245555555555555, 1.1257777777777778]",10,M02834,"[1586, 0, 0, 2108, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.540611111111112,False
can11,3213,"[0, 0, -5948, 0, 0, 0, 0, 263, 10121, -10107]","[0, 0, 0, 0, -18013, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.3757777777777777, 0.0, 1.0460555555555555, 0.0, 0.0, 0.059944444444444446, 1.1245555555555555, 1.1231111111111112]",10,M03213,"[376, 0, 0, 1513, 0, 3112, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7305,False
can11,5388,"[-13531, 0, 0, 0, 5404, 10121, -10127]","[0, 0, -5877, 0, 0, -10121, 10136]","[1.5034444444444446, 0.0, 0.3718333333333333, 0.0, 0.34555555555555556, 1.1245555555555555, 1.1262222222222222]",7,M05388,"[0, 761, 0, 1473, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.705444444444444,False
can11,5392,"[0, 0, -368, 0, 0, 0, 0, 0, 138, 10121, -10117]","[0, 0, 0, 0, 0, -5248, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.06577777777777777, 0.0, 0.0, 0.33688888888888885, 0.0, 0.0, 0.053000000000000005, 1.1245555555555555, 1.124111111111111]",11,M05392,"[853, 0, 0, 1703, 0, 0, 3453, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.713000000000001,False
can11,4899,"[0, 0, 0, 7390, 10121, -10121]","[0, -22105, 0, 0, -10121, 10111]","[0.0, 1.273388888888889, 0.0, 0.8211111111111111, 1.1245555555555555, 1.1245555555555555]",6,M04899,"[2265, 0, 571, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.179333333333333,False
can11,5155,"[0, 0, -268, 0, 0, 0, 0, 0, -499, 10121, -10124]","[0, 0, 0, 0, 0, 6382, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.060222222222222226, 0.0, 0.0, 0.39988888888888885, 0.0, 0.0, 0.07305555555555555, 1.1245555555555555, 1.1251111111111112]",11,M05155,"[979, 0, 0, 2654, 0, 0, 2340, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.75588888888889,False
can13,4916,"[0, 0, -1099, 0, 0, 0, 0, 2672, 10121, -10131]","[0, 0, 0, 0, 0, 10613, 0, 0, -10121, 10129]","[0, 0.0, 0.1063888888888889, 0.0, 0.0, 0.6349444444444445, 0.0, 0.1937777777777778, 1.1245555555555555, 1.1256666666666666]",10,M04916,"[1385, 0, 0, 1415, 0, 0, 568, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.553111111111112,False
can13,2824,"[0, 0, 0, 0, 0, -3228, 10121, -10110]","[0, 0, -5643, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.3588333333333333, 0.0, 0.0, 0.22466666666666668, 1.1245555555555555, 1.123777777777778]",8,M02824,"[2998, 0, 0, 3413, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242666666666667,False
can13,3343,"[-10062, 0, 0, 0, 0, -201, 10121, -10113]","[0, 0, 0, -6106, 0, 0, -10121, 10135]","[0.6043333333333334, 0.0, 0.0, 0.38455555555555554, 0.0, 0.05650000000000001, 1.1245555555555555, 1.126111111111111]",8,M03343,"[0, 2503, 0, 0, 618, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.416277777777778,False
can11,5481,"[0, 0, -1400, 0, 0, 0, 0, 0, 4205, 10121, -10125]","[0, 0, 0, 0, 0, -14228, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.12311111111111112, 0.0, 0.0, 0.8357777777777777, 0.0, 0.0, 0.27894444444444444, 1.1245555555555555, 1.1252222222222223]",11,M05481,"[803, 0, 0, 2346, 0, 0, 2605, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241055555555556,False
can11,5389,"[-4787, 0, 0, 0, 0, 3593, 10121, -10121]","[0, 0, -17128, 0, 0, 0, -10121, 10108]","[0.31127777777777776, 0.0, 0.9968888888888888, 0.0, 0.0, 0.24494444444444446, 1.1245555555555555, 1.1245555555555555]",8,M05389,"[0, 1953, 0, 3486, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241055555555556,False
can11,4617,"[0, 0, -672, 0, 0, 0, -3339, 10121, -10135]","[0, 0, 0, 0, -15609, 0, 0, -10121, 10110]","[0, 0.0, 0.08266666666666667, 0.0, 0.9125, 0.0, 0.23083333333333333, 1.1245555555555555, 1.126111111111111]",9,M04617,"[470, 0, 0, 1712, 0, 932, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5906111111111105,False
can11,4897,"[0, 0, -4229, 0, 0, 0, 0, 0, 2860, 10121, -10137]","[0, 0, 0, 0, 0, 1236, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.2802777777777778, 0.0, 0.0, 0.114, 0.0, 0.0, 0.20422222222222222, 1.1245555555555555, 1.1263333333333334]",11,M04897,"[564, 0, 0, 1769, 0, 0, 4058, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240388888888889,False
can13,5459,"[0, 0, -557, 0, 0, 0, 0, 6398, 10121, -10133]","[0, 0, 0, 0, 0, 5744, 0, 0, -10121, 10115]","[0, 0.0, 0.07627777777777778, 0.0, 0.0, 0.36444444444444446, 0.0, 0.40077777777777773, 1.1245555555555555, 1.125888888888889]",10,M05459,"[630, 0, 0, 3032, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7603333333333335,False
can13,5549,"[0, 0, 0, 0, 0, -1902, 10121, -10127]","[0, 0, 11810, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.7014444444444445, 0.0, 0.0, 0.151, 1.1245555555555555, 1.1252222222222223]",8,M05549,"[3406, 0, 0, 2732, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240777777777778,False
can13,4917,"[0, 0, -4766, 0, 0, 0, 0, 5153, 10121, -10124]","[0, 0, 0, 0, 0, 3304, 0, 0, -10121, 10121]","[0, 0.0, 0.31011111111111106, 0.0, 0.0, 0.2288888888888889, 0.0, 0.3316111111111111, 1.1245555555555555, 1.124888888888889]",10,M04917,"[622, 0, 0, 2803, 0, 0, 145, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.690166666666667,False
can13,2031,"[0, 0, -3860, 0, 0, 0, 0, 0, 2516, 10121, -10129]","[0, 0, 0, 0, 0, 115, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.2597777777777778, 0.0, 0.0, 0.051722222222222225, 0.0, 0.0, 0.1851111111111111, 1.1245555555555555, 1.1254444444444445]",11,M02031,"[531, 0, 0, 3266, 0, 0, 2445, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.988666666666667,False
can13,2857,"[-3112, 0, 0, 0, 0, -2154, 10121, -10136]","[0, 0, 0, -3664, 0, 0, -10121, 10124]","[0.21822222222222218, 0.0, 0.0, 0.24888888888888888, 0.0, 0.165, 1.1245555555555555, 1.1262222222222222]",8,M02857,"[0, 2548, 0, 0, 1094, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.524888888888889,False
can13,2671,"[0, 0, -4920, 0, 0, 0, 0, 0, 1975, 10121, -10099]","[0, 0, 0, 0, 0, -3871, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.31866666666666665, 0.0, 0.0, 0.2603888888888889, 0.0, 0.0, 0.15505555555555553, 1.1245555555555555, 1.1232222222222223]",11,M02671,"[645, 0, 0, 2879, 0, 0, 2409, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.915333333333335,False
can11,4914,"[0, 0, -4076, 0, 0, 0, 0, 8006, 10121, -10118]","[0, 0, 0, 0, 0, -3590, 0, 0, -10121, 10115]","[0, 0.0, 0.27177777777777773, 0.0, 0.0, 0.24477777777777776, 0.0, 0.4901111111111111, 1.1245555555555555, 1.1242222222222222]",10,M04914,"[1124, 0, 0, 2468, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.848000000000001,False
can11,4900,"[0, 0, -1220, 0, 0, 0, 0, -3590, 10121, -10138]","[0, 0, 0, 0, 0, -7268, 0, 0, -10121, 10116]","[0, 0.0, 0.11311111111111112, 0.0, 0.0, 0.44911111111111107, 0.0, 0.24477777777777776, 1.1245555555555555, 1.1264444444444446]",10,M04900,"[1159, 0, 0, 1451, 0, 0, 936, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.6048888888888895,False
can11,5153,"[0, 0, -514, 0, 0, 0, -2798, 10121, -10120]","[0, 0, 0, 0, -26755, 0, 0, -10121, 10131]","[0, 0.0, 0.07388888888888889, 0.0, 1.5317222222222222, 0.0, 0.20077777777777778, 1.1245555555555555, 1.1256666666666666]",9,M05153,"[707, 0, 0, 1484, 0, 313, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.560111111111111,False
can13,5583,"[0, 0, -1855, 0, 0, 0, 0, -629, 10121, -10125]","[0, 0, 0, 0, 0, -2592, 0, 0, -10121, 10118]","[0, 0.0, 0.14838888888888888, 0.0, 0.0, 0.18933333333333335, 0.0, 0.08027777777777778, 1.1245555555555555, 1.125]",10,M05583,"[1205, 0, 0, 1104, 0, 0, 1462, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.438944444444444,False
can13,5403,"[0, 0, -5368, 0, 0, 0, 0, 1395, 10121, -10105]","[0, 0, 0, 0, 0, -7914, 0, 0, -10121, 10117]","[0, 0.0, 0.3435555555555555, 0.0, 0.0, 0.48499999999999993, 0.0, 0.12283333333333334, 1.1245555555555555, 1.124111111111111]",10,M05403,"[1340, 0, 0, 1940, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.480611111111111,False
can13,1605,"[0, 0, -1556, 0, 0, 0, 0, 0, -1102, 10121, -10146]","[0, 0, 0, 0, 0, -3867, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.13177777777777777, 0.0, 0.0, 0.26016666666666666, 0.0, 0.0, 0.10655555555555556, 1.1245555555555555, 1.1273333333333333]",11,M01605,"[283, 0, 0, 2960, 0, 0, 3250, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243444444444444,False
can13,3018,"[0, 0, 0, 0, 631, 10121, -10136]","[0, 16758, 0, 0, 0, -10121, 10106]","[0.0, 0.9763333333333333, 0.0, 0.0, 0.0803888888888889, 1.1245555555555555, 1.1262222222222222]",7,M03018,"[2265, 0, 3200, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.772,False
can13,2968,"[0, 0, -1787, 0, 0, 0, 0, 0, -885, 10121, -10097]","[0, 0, 0, 0, 0, 13211, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.1446111111111111, 0.0, 0.0, 0.7792777777777777, 0.0, 0.0, 0.0945, 1.1245555555555555, 1.1252222222222223]",11,M02968,"[1498, 0, 0, 1677, 0, 0, 2352, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.795833333333334,False
can13,5402,"[0, 0, -1714, 0, 0, 0, 0, 0, 3995, 10121, -10132]","[0, 0, 0, 0, 0, -10024, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.14055555555555554, 0.0, 0.0, 0.6022222222222222, 0.0, 0.0, 0.2672777777777778, 1.1245555555555555, 1.1257777777777778]",11,M05402,"[143, 0, 0, 2598, 0, 0, 3241, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242444444444445,False
can13,2939,"[0, 0, -1212, 0, 0, 0, 0, 15026, 10121, -10119]","[0, 0, 0, 0, 0, -14278, 0, 0, -10121, 10122]","[0, 0.0, 0.11266666666666666, 0.0, 0.0, 0.8385555555555555, 0.0, 1.6695555555555557, 1.1245555555555555, 1.1246666666666667]",10,M02939,"[1272, 0, 0, 1883, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.027888888888889,False
can13,2722,"[0, 0, 0, 0, 0, 3391, 10121, -10109]","[0, 0, -1780, 0, 0, 0, -10121, 10125]","[0.0, 0.0, 0.1442222222222222, 0.0, 0.0, 0.2337222222222222, 1.1245555555555555, 1.125]",8,M02722,"[3964, 0, 0, 2652, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243722222222223,False
can11,4618,"[0, 0, 0, 0, 5837, 10121, -10107]","[0, 0, 8818, 0, 0, -10121, 10136]","[0.0, 0.0, 0.5352222222222222, 0.0, 0.36961111111111106, 1.1245555555555555, 1.1262222222222222]",7,M04618,"[3569, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7295,False
can11,5154,"[0, 0, -2932, 0, 0, 0, 0, 0, 6198, 0, 10121, -10123]","[0, 0, 0, 0, 0, -5265, 0, 4704, 0, -4704, -10121, 10129]","[0, 0.0, 0.20822222222222225, 0.0, 0.0, 0.3378333333333333, 0.0, 0.30666666666666664, 0.3896666666666666, 0.30666666666666664, 1.1245555555555555, 1.1254444444444445]",12,M05154,"[436, 0, 0, 3123, 0, 0, 4, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.362111111111112,False
can12,4565,"[0, 0, 0, 0, -12442, 10121, -10121]","[0, 0, -3562, 0, 0, -10121, 10126]","[0.0, 0.0, 0.24322222222222217, 0.0, 1.3824444444444446, 1.1245555555555555, 1.1251111111111112]",7,M04565,"[3024, 0, 0, 842, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.741222222222223,False
can13,4912,"[0, 0, 0, 0, 5925, 10121, -10117]","[0, 0, 2164, 0, 0, -10121, 10125]","[0.0, 0.0, 0.16555555555555557, 0.0, 0.3745, 1.1245555555555555, 1.125]",7,M04912,"[3939, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.733166666666667,False
can13,2698,"[0, 0, 0, 0, 0, 4138, 10121, -10135]","[0, 0, -848, 0, 0, 0, -10121, 10113]","[0.0, 0.0, 0.09244444444444444, 0.0, 0.0, 0.27522222222222226, 1.1245555555555555, 1.126111111111111]",8,M02698,"[4013, 0, 0, 2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.2375,False
can13,3314,"[0, 0, 0, 0, 4753, 10121, -10137]","[0, 26411, 0, 0, 0, -10121, 10106]","[0.0, 1.512611111111111, 0.0, 0.0, 0.3093888888888889, 1.1245555555555555, 1.1263333333333334]",7,M03314,"[2265, 0, 2903, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240333333333332,False
can13,3002,"[0, 0, 0, 267, 10121, -10114]","[0, 17247, 0, 0, -10121, 10109]","[0.0, 1.0035, 0.0, 0.06016666666666667, 1.1245555555555555, 1.123777777777778]",6,M03002,"[2265, 0, 841, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.417611111111111,False
can13,2577,"[0, 0, -3118, 0, 0, 0, 0, 0, 3303, 10121, -10127]","[0, 0, 0, 0, 0, -4516, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.21855555555555556, 0.0, 0.0, 0.2962222222222222, 0.0, 0.0, 0.22883333333333333, 1.1245555555555555, 1.1252222222222223]",11,M02577,"[1407, 0, 0, 2185, 0, 0, 2482, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.06788888888889,False
can13,4616,"[0, 0, 0, 394, 10121, -10130]","[0, 10577, 0, 0, -10121, 10126]","[0.0, 0.6329444444444444, 0.0, 0.06722222222222222, 1.1245555555555555, 1.1255555555555556]",6,M04616,"[2265, 0, 1212, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.426444444444445,False
can13,2901,"[0, 0, 0, 0, 9066, 10121, -10114]","[0, 0, -10056, 0, 0, -10121, 10135]","[0.0, 0.0, 0.604, 0.0, 0.5489999999999999, 1.1245555555555555, 1.126111111111111]",7,M02901,"[3500, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.908777777777779,False
can13,5098,"[0, 0, -3825, 0, 0, 0, 0, 0, 1321, 10121, -10136]","[0, 0, 0, 0, 0, -537, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.2578333333333333, 0.0, 0.0, 0.07516666666666666, 0.0, 0.0, 0.11872222222222223, 1.1245555555555555, 1.1262222222222222]",11,M05098,"[791, 0, 0, 1864, 0, 0, 3489, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.847333333333333,False
can12,2801,"[0, 0, -1073, 0, 0, 0, 5408, 10121, -10111]","[0, 0, 0, 0, -17950, 0, 0, -10121, 10134]","[0, 0.0, 0.10494444444444444, 0.0, 1.0425555555555557, 0.0, 0.34577777777777774, 1.1245555555555555, 1.1260000000000001]",9,M02801,"[1237, 0, 0, 923, 0, 802, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.705444444444446,False
