busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can11,2318,"[-10968, 0, 0, 0, 0, 3668, 10121, -10131]","[0, 0, -27486, 0, 0, 0, -10121, 10132]","[1.2186666666666666, 0.0, 1.5723333333333331, 0.0, 0.0, 0.24911111111111112, 1.1245555555555555, 1.1257777777777778]",8,M02318,"[0, 2114, 0, 2937, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.342111111111109,False
can11,4248,"[0, 0, -236, 0, 0, 0, 0, -5933, 10121, -10127]","[0, 0, 0, 0, 0, -268, 0, 0, -10121, 10112]","[0, 0.0, 0.05844444444444445, 0.0, 0.0, 0.060222222222222226, 0.0, 0.3749444444444444, 1.1245555555555555, 1.1252222222222223]",10,M04248,"[578, 0, 0, 3379, 0, 0, 1218, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9192222222222215,False
can11,4394,"[0, 0, 0, 0, 8841, 10121, -10106]","[0, 0, -14292, 0, 0, -10121, 10125]","[0.0, 0.0, 0.8393333333333334, 0.0, 0.5365, 1.1245555555555555, 1.125]",7,M04394,"[4445, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.080555555555554,False
can11,2436,"[0, 0, 0, 0, 0, -3544, 10121, -10107]","[0, 0, 2725, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.19672222222222221, 0.0, 0.0, 0.24222222222222223, 1.1245555555555555, 1.123]",8,M02436,"[3740, 0, 0, 3878, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.304333333333332,False
can13,2748,"[0, 0, -5840, 0, 0, 0, 0, 12973, 10121, -10129]","[0, 0, 0, 0, 0, -5779, 0, 0, -10121, 10129]","[0, 0.0, 0.36977777777777776, 0.0, 0.0, 0.3663888888888889, 0.0, 1.4414444444444448, 1.1245555555555555, 1.1254444444444445]",10,M02748,"[748, 0, 0, 2584, 0, 0, 1226, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.985944444444444,False
can13,2938,"[-3581, 0, 0, 0, 0, 0, -1796, 10121, -10119]","[0, 0, 0, 5688, 0, 0, 0, -10121, 10124]","[0.24427777777777776, 0.0, 0.0, 0.3613333333333333, 0.0, 0.0, 0.14511111111111108, 1.1245555555555555, 1.124888888888889]",9,M02938,"[0, 4688, 0, 0, 2666, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354055555555556,False
can13,5326,"[0, 0, -3427, 0, 0, 0, 0, 4290, 10121, -10130]","[0, 0, 0, 0, 0, 5895, 0, 0, -10121, 10121]","[0, 0.0, 0.2357222222222222, 0.0, 0.0, 0.655, 0.0, 0.2836666666666667, 1.1245555555555555, 1.1255555555555556]",10,M05326,"[1204, 0, 0, 2549, 0, 0, 651, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",7.828277777777778,False
can11,4476,"[0, 0, 0, 0, 0, 3830, 10121, -10131]","[0, 0, 11750, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.6981111111111111, 0.0, 0.0, 0.2581111111111111, 1.1245555555555555, 1.125888888888889]",8,M04476,"[4594, 0, 0, 2554, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354444444444445,False
can11,3448,"[0, 0, -2054, 0, 0, 0, 2052, 10121, -10096]","[0, 0, 0, 0, 24183, 0, 0, -10121, 10133]","[0, 0.0, 0.15944444444444444, 0.0, 1.3888333333333334, 0.0, 0.15933333333333333, 1.1245555555555555, 1.125888888888889]",9,M03448,"[1449, 0, 0, 1724, 0, 573, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.704277777777777,False
can11,4706,"[0, 0, -3848, 0, 0, 0, 0, -3520, 10121, -10123]","[0, 0, 0, 0, 0, -10085, 0, 0, -10121, 10130]","[0, 0.0, 0.2591111111111111, 0.0, 0.0, 0.6056111111111112, 0.0, 0.24088888888888887, 1.1245555555555555, 1.1255555555555556]",10,M04706,"[1353, 0, 0, 2327, 0, 0, 750, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7855,False
can11,5192,"[-5936, 0, 0, 0, 0, 5694, 10121, -10107]","[0, 0, 0, -13883, 0, 0, -10121, 10113]","[0.37511111111111106, 0.0, 0.0, 0.8166111111111111, 0.0, 0.3616666666666667, 1.1245555555555555, 1.1236666666666668]",8,M05192,"[0, 3774, 0, 0, 328, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.904388888888888,False
can13,2707,"[0, 0, -2213, 0, 0, 0, 0, 0, 1232, 10121, -10126]","[0, 0, 0, 0, 0, 13693, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.1682777777777778, 0.0, 0.0, 0.8060555555555555, 0.0, 0.0, 0.11377777777777777, 1.1245555555555555, 1.1251111111111112]",11,M02707,"[1435, 0, 0, 2536, 0, 0, 3046, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355444444444444,False
can13,3129,"[0, 0, -1329, 0, 0, 0, 7352, 10121, -10115]","[0, 0, 0, 0, -13710, 0, 0, -10121, 10121]","[0, 0.0, 0.11916666666666667, 0.0, 0.807, 0.0, 0.4537777777777777, 1.1245555555555555, 1.1245555555555555]",9,M03129,"[492, 0, 0, 2721, 0, 1155, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.997388888888889,False
can13,5333,"[0, 0, -5535, 0, 0, 0, 5067, 10121, -10113]","[0, 0, 0, 0, -20143, 0, 0, -10121, 10114]","[0, 0.0, 0.35283333333333333, 0.0, 1.164388888888889, 0.0, 0.3268333333333333, 1.1245555555555555, 1.123777777777778]",9,M05333,"[1082, 0, 0, 1898, 0, 797, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.869666666666667,False
can13,2875,"[-7127, 0, 0, 0, 0, 0, 1679, 10121, -10101]","[0, 0, 0, 3012, 0, 0, 0, -10121, 10122]","[0.4412777777777777, 0.0, 0.0, 0.2126666666666667, 0.0, 0.0, 0.1386111111111111, 1.1245555555555555, 1.1246666666666667]",9,M02875,"[0, 4210, 0, 0, 3104, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356166666666667,False
can11,1185,"[0, 0, -1866, 0, 0, 0, 6434, 10121, -10102]","[0, 0, 0, 0, 21876, 0, 0, -10121, 10106]","[0, 0.0, 0.14899999999999997, 0.0, 1.2606666666666668, 0.0, 0.40277777777777773, 1.1245555555555555, 1.1228888888888888]",9,M01185,"[1017, 0, 0, 2167, 0, 701, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.944722222222222,False
can11,4962,"[0, 0, -1880, 0, 0, 0, 0, 7133, 10121, -10129]","[0, 0, 0, 0, 0, 14542, 0, 0, -10121, 10117]","[0, 0.0, 0.14977777777777776, 0.0, 0.0, 0.8532222222222222, 0.0, 0.7925555555555557, 1.1245555555555555, 1.1254444444444445]",10,M04962,"[867, 0, 0, 3171, 0, 0, 253, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.337055555555555,False
can11,5142,"[0, 0, -3843, 0, 0, 0, 0, 10121, -10132]","[0, 0, 0, 0, 0, 0, 10219, -10121, 10131]","[0, 0.0, 0.25883333333333336, 0.0, 0.0, 0.0, 0.6130555555555556, 1.1245555555555555, 1.1257777777777778]",9,M05142,"[1085, 0, 0, 2267, 620, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",7.094166666666665,False
can13,2463,"[0, 0, 0, 0, 0, 359, 10121, -10128]","[0, 0, 16701, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.9731666666666666, 0.0, 0.0, 0.06527777777777778, 1.1245555555555555, 1.126111111111111]",8,M02463,"[4320, 0, 0, 2317, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.926555555555556,False
can13,2597,"[-3381, 0, 0, 0, 0, -1998, 10121, -10117]","[0, 0, -20032, 0, 0, 0, -10121, 10130]","[0.23316666666666663, 0.0, 1.158222222222222, 0.0, 0.0, 0.15633333333333335, 1.1245555555555555, 1.1255555555555556]",8,M02597,"[0, 3100, 0, 3211, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.108166666666666,False
can13,5483,"[0, 0, -3239, 0, 0, 0, 0, 3619, 10121, -10097]","[0, 0, 0, 0, 17084, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.22527777777777777, 0.0, 0.9944444444444445, 0.0, 0.0, 0.24638888888888888, 1.1245555555555555, 1.126111111111111]",10,M05483,"[918, 0, 0, 2190, 0, 3532, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356166666666667,False
can13,1646,"[0, 0, -5784, 0, 0, 0, 0, 0, 2626, 10121, -10144]","[0, 0, 0, 0, 0, -11176, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.36666666666666664, 0.0, 0.0, 0.6662222222222222, 0.0, 0.0, 0.1912222222222222, 1.1245555555555555, 1.1271111111111112]",11,M01646,"[1118, 0, 0, 2517, 0, 0, 3247, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.357166666666666,False
can13,2477,"[0, 0, -3238, 0, 0, 0, 0, 0, -797, 10121, -10148]","[0, 0, 0, 0, 0, -3890, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.22522222222222224, 0.0, 0.0, 0.2614444444444444, 0.0, 0.0, 0.0896111111111111, 1.1245555555555555, 1.1275555555555556]",11,M02477,"[1143, 0, 0, 3659, 0, 0, 2725, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355944444444443,False
can13,2852,"[0, 0, 0, 0, 9060, 10121, -10120]","[0, 0, -3018, 0, 0, -10121, 10125]","[0.0, 0.0, 0.21300000000000002, 0.0, 0.5486666666666666, 1.1245555555555555, 1.125]",7,M02852,"[4438, 0, 0, 643, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.092722222222221,False
can13,5387,"[0, 0, 0, 1722, 10121, -10110]","[0, -3263, 0, 0, -10121, 10115]","[0.0, 0.22661111111111112, 0.0, 0.141, 1.1245555555555555, 1.123888888888889]",6,M05387,"[3333, 0, 1735, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.683944444444444,False
can11,2441,"[0, 0, -2191, 0, 0, 0, 0, -3582, 10121, -10116]","[0, 0, 0, 0, -22982, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.16705555555555554, 0.0, 1.322111111111111, 0.0, 0.0, 0.2443333333333333, 1.1245555555555555, 1.124]",10,M02441,"[1440, 0, 0, 1726, 0, 3207, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355277777777777,False
can11,2442,"[-6073, 0, 0, 0, 0, 5095, 10121, -10120]","[0, 0, 0, -9147, 0, 0, -10121, 10119]","[0.3827222222222222, 0.0, 0.0, 0.5535, 0.0, 0.3283888888888889, 1.1245555555555555, 1.1244444444444444]",8,M02442,"[0, 4355, 0, 0, 3, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.871888888888887,False
can13,3196,"[0, 0, -1775, 0, 0, 0, -735, 10121, -10093]","[0, 0, 0, 0, -11476, 0, 0, -10121, 10129]","[0, 0.0, 0.14394444444444443, 0.0, 0.6828888888888889, 0.0, 0.08616666666666667, 1.1245555555555555, 1.1254444444444445]",9,M03196,"[1459, 0, 0, 1730, 0, 1279, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.630666666666666,False
can13,2983,"[0, 0, -5977, 0, 0, 0, 0, 6306, 10121, -10111]","[0, 0, 0, 0, 0, 3082, 0, 0, -10121, 10127]","[0, 0.0, 0.37738888888888883, 0.0, 0.0, 0.21655555555555553, 0.0, 0.39566666666666667, 1.1245555555555555, 1.1252222222222223]",10,M02983,"[1146, 0, 0, 2484, 0, 0, 1070, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9399444444444445,False
can13,5486,"[0, 0, -6348, 0, 0, 0, 0, 0, 2062, 10121, -10122]","[0, 0, 0, 0, 0, 12715, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.39799999999999996, 0.0, 0.0, 0.7517222222222223, 0.0, 0.0, 0.15988888888888889, 1.1245555555555555, 1.124888888888889]",11,M05486,"[803, 0, 0, 3336, 0, 0, 2657, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354944444444445,False
can13,2415,"[0, 0, -81, 0, 0, 0, 0, 4488, 10121, -10145]","[0, 0, 0, 0, 0, 618, 0, 0, -10121, 10114]","[0, 0.0, 0.04983333333333334, 0.0, 0.0, 0.07966666666666666, 0.0, 0.2946666666666667, 1.1245555555555555, 1.1272222222222221]",10,M02415,"[751, 0, 0, 2995, 0, 0, 1419, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.840944444444443,False
can13,5324,"[0, 0, 0, 7687, 10121, -10133]","[0, 18024, 0, 0, -10121, 10118]","[0.0, 1.0466666666666666, 0.0, 0.47238888888888886, 1.1245555555555555, 1.125888888888889]",6,M05324,"[3333, 0, 915, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.017333333333333,False
can13,5410,"[0, 0, 0, 0, 0, -1708, 10121, -10132]","[0, 0, 2884, 0, 0, 0, -10121, 10127]","[0.0, 0.0, 0.20555555555555555, 0.0, 0.0, 0.14022222222222225, 1.1245555555555555, 1.1257777777777778]",8,M05410,"[5088, 0, 0, 2392, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.075777777777777,False
can11,2504,"[0, 0, -3465, 0, 0, 0, 0, 10962, 10121, -10134]","[0, 0, 0, 0, 0, 10569, 0, 0, -10121, 10115]","[0, 0.0, 0.2378333333333333, 0.0, 0.0, 0.6325, 0.0, 1.218, 1.1245555555555555, 1.1260000000000001]",10,M02504,"[730, 0, 0, 3693, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.763055555555555,False
can11,5148,"[0, 0, 0, 0, 233, 10121, -10107]","[0, 0, 4111, 0, 0, -10121, 10116]","[0.0, 0.0, 0.2737222222222222, 0.0, 0.05827777777777778, 1.1245555555555555, 1.124]",7,M05148,"[4812, 0, 0, 209, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.601333333333333,False
can13,2360,"[0, 0, -3113, 0, 0, 0, 0, 14644, 10121, -10105]","[0, 0, 0, 0, 0, 6933, 0, 0, -10121, 10122]","[0, 0.0, 0.2182777777777778, 0.0, 0.0, 0.43049999999999994, 0.0, 1.6271111111111112, 1.1245555555555555, 1.1246666666666667]",10,M02360,"[437, 0, 0, 3108, 0, 0, 1100, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",9.170833333333333,False
can13,296,"[0, 0, -1226, 0, 0, 0, 0, 5064, 10121, -10116]","[0, 0, 0, 0, 0, -122, 0, 0, -10121, 10116]","[0, 0.0, 0.11344444444444444, 0.0, 0.0, 0.052111111111111115, 0.0, 0.32666666666666666, 1.1245555555555555, 1.124]",10,M00296,"[1501, 0, 0, 2576, 0, 0, 1052, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.869722222222222,False
can13,2700,"[0, 0, -3574, 0, 0, 0, -1142, 10121, -10133]","[0, 0, 0, 0, 9911, 0, 0, -10121, 10112]","[0, 0.0, 0.24388888888888888, 0.0, 0.5959444444444444, 0.0, 0.10877777777777776, 1.1245555555555555, 1.125888888888889]",9,M02700,"[244, 0, 0, 2845, 0, 1366, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.653722222222222,False
can13,5498,"[0, 0, 0, 0, 0, 563, 10121, -10123]","[0, 0, -7605, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.4678333333333333, 0.0, 0.0, 0.0766111111111111, 1.1245555555555555, 1.1255555555555556]",8,M05498,"[4806, 0, 0, 2349, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.950222222222221,False
can13,2438,"[-5483, 0, 0, 0, 0, 0, -2174, 10121, -10134]","[0, 0, 0, 4158, 0, 0, 0, -10121, 10106]","[0.3499444444444444, 0.0, 0.0, 0.2763333333333333, 0.0, 0.0, 0.1661111111111111, 1.1245555555555555, 1.1260000000000001]",9,M02438,"[0, 4186, 0, 0, 3126, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354277777777776,False
can13,2429,"[0, 0, 0, 0, 9145, 10121, -10137]","[0, 0, -10823, 0, 0, -10121, 10121]","[0.0, 0.0, 0.6466111111111111, 0.0, 0.5533888888888889, 1.1245555555555555, 1.1263333333333334]",7,M02429,"[4644, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.098777777777777,False
can13,5366,"[0, 0, 0, 0, 0, 2338, 10121, -10109]","[0, 0, -1127, 0, 0, 0, -10121, 10113]","[0.0, 0.0, 0.10794444444444444, 0.0, 0.0, 0.17522222222222222, 1.1245555555555555, 1.1236666666666668]",8,M05366,"[3588, 0, 0, 4236, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355444444444444,False
can13,5369,"[0, 0, -6397, 0, 0, 0, 7715, 10121, -10130]","[0, 0, 0, 0, 19208, 0, 0, -10121, 10110]","[0, 0.0, 0.4007222222222222, 0.0, 1.1124444444444443, 0.0, 0.47394444444444445, 1.1245555555555555, 1.1255555555555556]",9,M05369,"[402, 0, 0, 2530, 0, 849, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.018555555555555,False
can13,5310,"[0, 0, -6449, 0, 0, 0, 7051, 10121, -10108]","[0, 0, 0, 0, -23072, 0, 0, -10121, 10112]","[0, 0.0, 0.40361111111111103, 0.0, 1.327111111111111, 0.0, 0.43705555555555553, 1.1245555555555555, 1.1235555555555556]",9,M05310,"[878, 0, 0, 2051, 0, 635, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.979666666666666,False
can11,5045,"[0, 0, 0, 0, 0, -2506, 10121, -10135]","[0, 0, 1934, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.1527777777777778, 0.0, 0.0, 0.18455555555555553, 1.1245555555555555, 1.126111111111111]",8,M05045,"[4442, 0, 0, 3324, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354444444444443,False
can12,2636,"[0, 0, 0, 0, 0, 1847, 10121, -10130]","[0, 0, 408, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.06799999999999999, 0.0, 0.0, 0.14794444444444443, 1.1245555555555555, 1.125888888888889]",8,M02636,"[5226, 0, 0, 2400, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.092166666666666,False
can13,2920,"[0, 0, 0, 0, 7360, 10121, -10134]","[0, 0, -15589, 0, 0, -10121, 10132]","[0.0, 0.0, 0.9113888888888889, 0.0, 0.4542222222222222, 1.1245555555555555, 1.1260000000000001]",7,M02920,"[4380, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9992777777777775,False
can13,2894,"[0, 0, 0, 0, 0, 8414, 10121, -10129]","[0, 0, -8786, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.5334444444444444, 0.0, 0.0, 0.5127777777777777, 1.1245555555555555, 1.1254444444444445]",8,M02894,"[3872, 0, 0, 3607, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.77511111111111,False
can13,5484,"[0, 0, -1055, 0, 0, 0, 0, 884, 10121, -10115]","[0, 0, 0, 0, 5831, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.10394444444444445, 0.0, 0.36927777777777776, 0.0, 0.0, 0.09444444444444444, 1.1245555555555555, 1.1245555555555555]",10,M05484,"[836, 0, 0, 2393, 0, 3936, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.98211111111111,False
