busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,4505,"[-10129, 0, 0, 0, 0, 0, 1508, 10121, -10107]","[0, 0, 0, -10601, 0, 0, 0, -10121, 10116]","[1.1254444444444445, 0.0, 0.0, 0.6342777777777777, 0.0, 0.0, 0.12911111111111112, 1.1245555555555555, 1.124]",9,M04505,"[0, 1920, 0, 0, 2684, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741222222222223,False
can23,4745,"[0, 0, 0, 0, 849, 10121, -10121]","[0, -18746, 0, 0, 0, -10121, 10134]","[0.0, 1.0867777777777778, 0.0, 0.0, 0.0925, 1.1245555555555555, 1.1260000000000001]",7,M04745,"[1684, 0, 3252, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.366222222222223,False
can23,3869,"[0, 0, 0, 0, 3620, 10121, -10137]","[0, 27676, 0, 0, 0, -10121, 10136]","[0.0, 1.5828888888888888, 0.0, 0.0, 0.24644444444444444, 1.1245555555555555, 1.1263333333333334]",7,M03869,"[1684, 0, 2975, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739777777777778,False
can23,4730,"[0, 0, 0, 0, 1927, 10121, -10126]","[0, -17417, 0, 0, 0, -10121, 10115]","[0.0, 1.0129444444444444, 0.0, 0.0, 0.15238888888888888, 1.1245555555555555, 1.1251111111111112]",7,M04730,"[1684, 0, 3639, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737777777777778,False
can23,4963,"[0, 0, 0, 0, 694, 10121, -10133]","[0, 0, -783, 0, 0, -10121, 10120]","[0.0, 0.0, 0.08883333333333333, 0.0, 0.08388888888888889, 1.1245555555555555, 1.125888888888889]",7,M04963,"[2568, 0, 0, 1024, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.015055555555556,False
can23,4489,"[0, 0, -515, 0, 0, 0, 0, -1721, 10121, -10106]","[0, 0, 0, 0, 8050, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.07394444444444445, 0.0, 0.4925555555555555, 0.0, 0.0, 0.14094444444444443, 1.1245555555555555, 1.1232222222222223]",10,M04489,"[251, 0, 0, 1359, 0, 4174, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.738999999999999,False
can23,5328,"[-7026, 0, 0, 0, 0, 0, -3707, 10121, -10115]","[0, 0, 0, -4686, 0, 0, 0, -10121, 10128]","[0.43566666666666665, 0.0, 0.0, 0.30566666666666664, 0.0, 0.0, 0.25127777777777777, 1.1245555555555555, 1.1253333333333335]",9,M05328,"[0, 2862, 0, 0, 2613, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.71711111111111,False
can23,4788,"[0, 0, -2570, 0, 0, 0, 0, -2220, 10121, -10103]","[0, 0, 0, 0, 0, -2595, 0, 0, -10121, 10125]","[0, 0.0, 0.1881111111111111, 0.0, 0.0, 0.18949999999999997, 0.0, 0.16866666666666666, 1.1245555555555555, 1.125]",10,M04788,"[1403, 0, 0, 1899, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.098944444444444,False
can23,3629,"[0, 0, -1647, 0, 0, 0, 0, 6539, 10121, -10119]","[0, 0, 0, 0, 0, -4964, 0, 0, -10121, 10111]","[0, 0.0, 0.13683333333333333, 0.0, 0.0, 0.3211111111111111, 0.0, 0.40861111111111104, 1.1245555555555555, 1.1243333333333334]",10,M03629,"[452, 0, 0, 2766, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.338222222222223,False
can12,5065,"[-5788, 0, 0, 0, 0, 6393, 10121, -10135]","[0, 0, 0, -3717, 0, 0, -10121, 10115]","[0.3668888888888888, 0.0, 0.0, 0.2518333333333333, 0.0, 0.40049999999999997, 1.1245555555555555, 1.126111111111111]",8,M05065,"[0, 3057, 0, 0, 5, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.331888888888889,False
can12,4427,"[0, 0, -3024, 0, 0, 0, 0, 2440, 10121, -10109]","[0, 0, 0, 0, 0, -5435, 0, 0, -10121, 10119]","[0, 0.0, 0.21333333333333335, 0.0, 0.0, 0.34727777777777774, 0.0, 0.18088888888888888, 1.1245555555555555, 1.1243333333333334]",10,M04427,"[1149, 0, 0, 1814, 0, 0, 158, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1105,False
can12,5214,"[0, 0, -262, 0, 0, 0, 0, -1517, 10121, -10136]","[0, 0, 0, 0, 0, -13474, 0, 0, -10121, 10107]","[0, 0.0, 0.05988888888888889, 0.0, 0.0, 0.7938888888888889, 0.0, 0.1296111111111111, 1.1245555555555555, 1.1262222222222222]",10,M05214,"[365, 0, 0, 2068, 0, 0, 393, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.061111111111112,False
can12,4538,"[-2541, 0, 0, 0, 0, 0, -1947, 10121, -10118]","[0, 0, 0, -3116, 0, 0, 0, -10121, 10126]","[0.18649999999999997, 0.0, 0.0, 0.2184444444444444, 0.0, 0.0, 0.1535, 1.1245555555555555, 1.1251111111111112]",9,M04538,"[0, 3098, 0, 0, 2834, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740055555555555,False
can12,4269,"[0, 0, 0, 0, 8281, 10121, -10124]","[0, 0, 1231, 0, 0, -10121, 10108]","[0.0, 0.0, 0.11372222222222222, 0.0, 0.5053888888888889, 1.1245555555555555, 1.124888888888889]",7,M04269,"[3521, 0, 0, 46, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.435555555555556,False
can12,4993,"[0, 0, 0, 0, 0, 3030, 10121, -10130]","[0, 0, -1736, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.14177777777777775, 0.0, 0.0, 0.21366666666666664, 1.1245555555555555, 1.1255555555555556]",8,M04993,"[3266, 0, 0, 2738, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.609055555555557,False
can15,5240,"[0, 0, -87, 0, 0, 0, 0, 0, 493, 10121, -10131]","[0, 0, 0, 0, 0, -8280, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.050166666666666665, 0.0, 0.0, 0.5053333333333333, 0.0, 0.0, 0.07272222222222222, 1.1245555555555555, 1.1256666666666666]",11,M05240,"[642, 0, 0, 1500, 0, 0, 3307, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.3265,False
can15,3040,"[0, 0, 0, 0, -2601, 10121, -10129]","[0, -19082, 0, 0, 0, -10121, 10119]","[0.0, 1.1054444444444445, 0.0, 0.0, 0.1898333333333333, 1.1245555555555555, 1.1254444444444445]",7,M03040,"[1684, 0, 3510, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739,False
can15,2784,"[0, 0, -1644, 0, 0, 0, 6544, 10121, -10135]","[0, 0, 0, 0, -10095, 0, 0, -10121, 10137]","[0, 0.0, 0.13666666666666666, 0.0, 0.6061666666666667, 0.0, 0.4088888888888888, 1.1245555555555555, 1.1263333333333334]",9,M02784,"[1543, 0, 0, 4, 0, 1390, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.340499999999999,False
can15,3502,"[0, 0, -1871, 0, 0, 0, 0, 2156, 10121, -10134]","[0, 0, 0, 0, 8559, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.14927777777777776, 0.0, 0.5208333333333333, 0.0, 0.0, 0.1651111111111111, 1.1245555555555555, 1.1260000000000001]",10,M03502,"[1029, 0, 0, 506, 0, 4119, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739777777777778,False
can23,2743,"[0, 0, 0, 0, 7013, 10121, -10124]","[0, 0, -14109, 0, 0, -10121, 10118]","[0.0, 0.0, 0.8291666666666667, 0.0, 0.4349444444444444, 1.1245555555555555, 1.124888888888889]",7,M02743,"[2851, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.36511111111111,False
can23,4189,"[0, 0, 0, -1008, 10121, -10125]","[0, -18813, 0, 0, -10121, 10133]","[0.0, 1.0905, 0.0, 0.10133333333333333, 1.1245555555555555, 1.125888888888889]",6,M04189,"[1684, 0, 906, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.032499999999999,False
can23,4893,"[0, 0, -5557, 0, 0, 0, 0, 0, 1638, 10121, -10130]","[0, 0, 0, 0, 0, -527, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.3540555555555555, 0.0, 0.0, 0.0746111111111111, 0.0, 0.0, 0.13633333333333333, 1.1245555555555555, 1.1255555555555556]",11,M04893,"[721, 0, 0, 2521, 0, 0, 2683, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7405,False
can23,4446,"[0, 0, -6290, 0, 0, 0, 0, 968, 10121, -10115]","[0, 0, 0, 0, 0, -8565, 0, 0, -10121, 10116]","[0, 0.0, 0.3947777777777778, 0.0, 0.0, 0.5211666666666667, 0.0, 0.09911111111111111, 1.1245555555555555, 1.124]",10,M04446,"[1275, 0, 0, 680, 0, 0, 810, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.028388888888888,False
can23,4776,"[0, 0, 0, 0, 0, -2631, 10121, -10107]","[0, 0, 8012, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.4904444444444444, 0.0, 0.0, 0.19149999999999998, 1.1245555555555555, 1.1255555555555556]",8,M04776,"[2668, 0, 0, 3132, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.731833333333332,False
can23,4967,"[0, 0, -2124, 0, 0, 0, 0, -5687, 10121, -10125]","[0, 0, 0, 0, 0, -1955, 0, 0, -10121, 10120]","[0, 0.0, 0.16333333333333333, 0.0, 0.0, 0.15394444444444444, 0.0, 0.36127777777777775, 1.1245555555555555, 1.125]",10,M04967,"[1054, 0, 0, 1912, 0, 0, 398, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.291555555555556,False
can23,3109,"[0, 0, -4442, 0, 0, 0, 0, 0, -1083, 10121, -10128]","[0, 0, 0, 0, 0, -11739, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.2921111111111111, 0.0, 0.0, 0.6975, 0.0, 0.0, 0.1055, 1.1245555555555555, 1.1260000000000001]",11,M03109,"[903, 0, 0, 1219, 0, 0, 2929, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.396333333333335,False
can22,4185,"[0, 0, 0, 0, 3061, 10121, -10114]","[0, 0, -1991, 0, 0, -10121, 10108]","[0.0, 0.0, 0.1559444444444444, 0.0, 0.21538888888888885, 1.1245555555555555, 1.123777777777778]",7,M04185,"[2817, 0, 0, 707, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.144444444444445,False
can22,2787,"[0, 0, 0, 0, 0, 2574, 10121, -10119]","[0, 0, 974, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.09944444444444445, 0.0, 0.0, 0.18833333333333332, 1.1245555555555555, 1.1243333333333334]",8,M02787,"[2469, 0, 0, 3551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.556277777777778,False
can12,4880,"[0, 0, -1817, 0, 0, 0, -2942, 10121, -10149]","[0, 0, 0, 0, -14207, 0, 0, -10121, 10126]","[0, 0.0, 0.14627777777777778, 0.0, 0.8346111111111111, 0.0, 0.2087777777777778, 1.1245555555555555, 1.1276666666666668]",9,M04880,"[1537, 0, 0, 1, 0, 1162, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.141722222222222,False
can12,5275,"[0, 0, 0, 3861, 10121, -10129]","[0, -16944, 0, 0, -10121, 10121]","[0.0, 0.9866666666666667, 0.0, 0.2598333333333333, 1.1245555555555555, 1.1254444444444445]",6,M05275,"[1684, 0, 1010, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.190555555555555,False
can12,4468,"[0, 0, 0, 4834, 10121, -10132]","[0, 27316, 0, 0, -10121, 10126]","[0.0, 1.5628888888888888, 0.0, 0.3138888888888889, 1.1245555555555555, 1.1257777777777778]",6,M04468,"[1684, 0, 434, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.244944444444444,False
can12,5091,"[0, 0, 0, 0, 8820, 10121, -10134]","[0, 0, 6881, 0, 0, -10121, 10124]","[0.0, 0.0, 0.4276111111111111, 0.0, 0.5353333333333333, 1.1245555555555555, 1.1260000000000001]",7,M05091,"[3247, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.466611111111111,False
can12,4509,"[0, 0, 0, 0, 4939, 10121, -10128]","[0, 0, 2728, 0, 0, -10121, 10120]","[0.0, 0.0, 0.1968888888888889, 0.0, 0.31972222222222224, 1.1245555555555555, 1.1253333333333335]",7,M04509,"[1883, 0, 0, 1601, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.250333333333334,False
can15,3378,"[0, 0, 0, 0, 774, 10121, -10106]","[0, 24711, 0, 0, 0, -10121, 10127]","[0.0, 1.4181666666666666, 0.0, 0.0, 0.08833333333333333, 1.1245555555555555, 1.1252222222222223]",7,M03378,"[1684, 0, 3302, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.742055555555556,False
can15,4068,"[0, 0, 0, 0, 334, 10121, -10121]","[0, 13271, 0, 0, 0, -10121, 10134]","[0.0, 0.782611111111111, 0.0, 0.0, 0.03711111111111111, 1.1245555555555555, 1.1260000000000001]",7,M04068,"[1684, 0, 3983, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.736944444444445,False
can15,3640,"[0, 0, 0, 0, 0, 4111, 10121, -10108]","[0, 0, -11017, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.6573888888888889, 0.0, 0.0, 0.2737222222222222, 1.1245555555555555, 1.124888888888889]",8,M03640,"[3013, 0, 0, 2546, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739833333333333,False
can15,2952,"[0, 0, -2205, 0, 0, 0, 0, -239, 10121, -10121]","[0, 0, 0, 0, -14274, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.16783333333333333, 0.0, 0.8383333333333334, 0.0, 0.0, 0.058611111111111114, 1.1245555555555555, 1.1255555555555556]",10,M02952,"[1512, 0, 0, 5, 0, 3471, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.302611111111112,False
can15,3287,"[0, 0, -3750, 0, 0, 0, 0, 0, 3968, 10121, -10114]","[0, 0, 0, 0, 0, -4792, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.25366666666666665, 0.0, 0.0, 0.31155555555555553, 0.0, 0.0, 0.2657777777777778, 1.1245555555555555, 1.123777777777778]",11,M03287,"[1419, 0, 0, 1673, 0, 0, 2553, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.72538888888889,False
can23,4892,"[0, 0, 0, 0, 0, -2943, 10121, -10128]","[0, 0, -8614, 0, 0, 0, -10121, 10127]","[0.0, 0.0, 0.5238888888888888, 0.0, 0.0, 0.20883333333333334, 1.1245555555555555, 1.1253333333333335]",8,M04892,"[3135, 0, 0, 2623, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740222222222222,False
can23,4888,"[0, 0, -5617, 0, 0, 0, -1152, 10121, -10123]","[0, 0, 0, 0, 19016, 0, 0, -10121, 10127]","[0, 0.0, 0.35738888888888887, 0.0, 1.1017777777777777, 0.0, 0.10933333333333332, 1.1245555555555555, 1.1252222222222223]",9,M04888,"[364, 0, 0, 963, 0, 895, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.039833333333334,False
can23,2931,"[0, 0, 0, 0, 753, 10121, -10109]","[0, -14484, 0, 0, 0, -10121, 10121]","[0.0, 1.6093333333333335, 0.0, 0.0, 0.08716666666666668, 1.1245555555555555, 1.1245555555555555]",7,M02931,"[1684, 0, 3112, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741444444444443,False
can23,4378,"[0, 0, -1589, 0, 0, 0, 5453, 10121, -10120]","[0, 0, 0, 0, -19533, 0, 0, -10121, 10137]","[0, 0.0, 0.13361111111111112, 0.0, 1.1305, 0.0, 0.34827777777777774, 1.1245555555555555, 1.1263333333333334]",9,M04378,"[589, 0, 0, 962, 0, 866, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.279888888888889,False
can22,3110,"[0, 0, 0, 0, 4358, 10121, -10124]","[0, 0, -13993, 0, 0, -10121, 10106]","[0.0, 0.0, 0.8227222222222221, 0.0, 0.28744444444444445, 1.1245555555555555, 1.124888888888889]",7,M03110,"[2853, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.217611111111111,False
can22,3227,"[0, 0, 0, 0, 10143, 10121, -10113]","[0, 0, 1007, 0, 0, -10121, 10110]","[0.0, 0.0, 0.10127777777777777, 0.0, 0.6088333333333334, 1.1245555555555555, 1.1236666666666668]",7,M03227,"[3576, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.537777777777778,False
can22,3611,"[0, 0, 0, 0, 3326, 10121, -10111]","[0, 0, 14711, 0, 0, -10121, 10112]","[0.0, 0.0, 0.8626111111111111, 0.0, 0.2301111111111111, 1.1245555555555555, 1.1235555555555556]",7,M03611,"[2816, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.158944444444445,False
can22,4520,"[0, 0, -1122, 0, 0, 0, 0, 0, 4057, 10121, -10129]","[0, 0, 0, 0, 0, 15326, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.10766666666666666, 0.0, 0.0, 0.8967777777777778, 0.0, 0.0, 0.2707222222222222, 1.1245555555555555, 1.1263333333333334]",11,M04520,"[1334, 0, 0, 1329, 0, 0, 2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740055555555557,False
can12,5204,"[0, 0, 0, 6688, 10121, -10123]","[0, 5310, 0, 0, -10121, 10129]","[0.0, 0.3403333333333333, 0.0, 0.41688888888888886, 1.1245555555555555, 1.1254444444444445]",6,M05204,"[1684, 0, 1656, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.347611111111111,False
can15,3339,"[0, 0, 0, 0, 9927, 10121, -10134]","[0, 0, -4616, 0, 0, -10121, 10122]","[0.0, 0.0, 0.30177777777777776, 0.0, 0.5968333333333333, 1.1245555555555555, 1.1260000000000001]",7,M03339,"[3363, 0, 0, 16, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.528111111111111,False
can15,3033,"[0, 0, -199, 0, 0, 0, 0, 0, -140, 10121, -10117]","[0, 0, 0, 0, 0, -14872, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.05638888888888889, 0.0, 0.0, 0.8715555555555555, 0.0, 0.0, 0.053111111111111116, 1.1245555555555555, 1.124888888888889]",11,M03033,"[1625, 0, 0, 1095, 0, 0, 2790, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739444444444445,False
can15,2821,"[0, 0, -3969, 0, 0, 0, 0, 0, -1010, 10121, -10124]","[0, 0, 0, 0, 0, -13477, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.2658333333333333, 0.0, 0.0, 0.7940555555555556, 0.0, 0.0, 0.10144444444444445, 1.1245555555555555, 1.1251111111111112]",11,M02821,"[536, 0, 0, 2077, 0, 0, 2360, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.383333333333333,False
can15,3039,"[-7067, 0, 0, 0, 0, 0, 3944, 10121, -10128]","[0, 0, 0, 7725, 0, 0, 0, -10121, 10121]","[0.4379444444444444, 0.0, 0.0, 0.8583333333333333, 0.0, 0.0, 0.2644444444444444, 1.1245555555555555, 1.1253333333333335]",9,M03039,"[0, 2169, 0, 0, 2746, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.725722222222222,False
can15,3166,"[0, 0, 0, 0, 0, 2858, 10121, -10132]","[0, 0, -3625, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.2467222222222222, 0.0, 0.0, 0.20411111111111113, 1.1245555555555555, 1.1257777777777778]",8,M03166,"[3375, 0, 0, 2514, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.59,False
